host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
496,1000_to_1099,1049.5,10,10,2,2,2.5855684,0.37572355555555553,4.923068000000001,5.491816,1.496385688888889,0.5457842222222222,2.5855684,0.37572355555555553,4.923068000000001,5.491816,1.496385688888889,0.5457842222222222,0.9,0.1,0,0,0,0,0,0
505,1000_to_1099,1049.5,10,10,1,1,1.3134392,1.3134392,2.084227,4.314033,2.0335840444444444,2.0335840444444444,1.3134392,1.3134392,2.084227,4.314033,2.0335840444444444,2.0335840444444444,1,0,0,0,0,0,0,0
551,1000_to_1099,1049.5,10,10,1,2,1.1309664,1.1309664,0.9151889999999999,1.884906,1.002943911111111,1.002943911111111,1.1309664,1.1309664,0.9151889999999999,1.884906,1.002943911111111,1.002943911111111,1,0,0,0,0,0,0,0
559,1000_to_1099,1049.5,10,10,1,2,2.1565638,2.1565638,2.291192,6.499302,3.086773733333333,3.086773733333333,2.1565638,2.1565638,2.291192,6.499302,3.086773733333333,3.086773733333333,1,0,0,0,0,0,0,0
572,1000_to_1099,1049.5,10,10,1,7,1.3835666999999998,1.3835666999999998,1.922631,3.3238780000000006,1.5346773111111112,1.5346773111111112,1.3835666999999998,1.3835666999999998,1.922631,3.3238780000000006,1.5346773111111112,1.5346773111111112,1,0,0,0,0,0,0,0
578,1000_to_1099,1049.5,10,10,3,4,3.0114541000000004,0.8064416,3.556175,8.808069,4.619864733333333,1.3039946,3.0114541000000004,0.8064416,3.556175,8.808069,4.619864733333333,1.3039946,0.5,0.3,0.2,0,0,0,0,0
583,1000_to_1099,1049.5,10,10,1,1,0.5796287,0.5796287,0.538439,1.4949439999999998,0.7802197111111111,0.7802197111111111,0.5796287,0.5796287,0.538439,1.4949439999999998,0.7802197111111111,0.7802197111111111,1,0,0,0,0,0,0,0
60,1000_to_1099,1049.5,10,10,1,5,1.1077046,1.1077046,0.59719,2.2407980000000003,1.2576855999999998,1.2576855999999998,1.1077046,1.1077046,0.59719,2.2407980000000003,1.2576855999999998,1.2576855999999998,1,0,0,0,0,0,0,0
644,1000_to_1099,1049.5,10,10,1,1,0.391795,0.391795,0.503009,1.015891,0.5599098666666666,0.5599098666666666,0.391795,0.391795,0.503009,1.015891,0.5599098666666666,0.5599098666666666,1,0,0,0,0,0,0,0
648,1000_to_1099,1049.5,10,10,1,1,0.6650642999999999,0.6650642999999999,0.364799,1.044667,0.6828651777777778,0.6828651777777778,0.6650642999999999,0.6650642999999999,0.364799,1.044667,0.6828651777777778,0.6828651777777778,1,0,0,0,0,0,0,0
661,1000_to_1099,1049.5,10,10,2,3,3.9255942000000004,4.2749945,4.296454,8.548713,4.839394844444445,4.155953357142857,3.9255942000000004,4.2749945,4.296454,8.548713,4.839394844444445,4.155953357142857,0.8,0.2,0,0,0,0,0,0
684,1000_to_1099,1049.5,10,10,2,7,1.9396821999999996,2.077894625,2.264753,5.757622,2.9286412888888886,2.699882607142857,1.9396821999999996,2.077894625,2.264753,5.757622,2.9286412888888886,2.699882607142857,0.8,0.2,0,0,0,0,0,0
69,1000_to_1099,1049.5,10,10,3,6,5.5093142,2.841213666666667,10.049118,15.614953,7.143447244444444,4.844982933333334,5.5093142,2.841213666666667,10.049118,15.614953,7.143447244444444,4.844982933333334,0.6,0.3,0.1,0,0,0,0,0
70,1000_to_1099,1049.5,10,10,1,6,1.7679113999999998,1.7679113999999998,2.0360430000000003,4.651324,2.4281353333333335,2.4281353333333335,1.7679113999999998,1.7679113999999998,2.0360430000000003,4.651324,2.4281353333333335,2.4281353333333335,1,0,0,0,0,0,0,0
73,1000_to_1099,1049.5,10,10,1,7,1.9131082,1.9131082,1.277137,3.1329059999999997,1.9892851111111112,1.9892851111111112,1.9131082,1.9131082,1.277137,3.1329059999999997,1.9892851111111112,1.9892851111111112,1,0,0,0,0,0,0,0
744,1000_to_1099,1049.5,10,10,1,2,1.6844048,1.6844048,1.2674590000000001,2.856736,1.6475141777777778,1.6475141777777778,1.6844048,1.6844048,1.2674590000000001,2.856736,1.6475141777777778,1.6475141777777778,1,0,0,0,0,0,0,0
794,1000_to_1099,1049.5,10,10,1,1,1.3304341,1.3304341,1.396108,3.6151469999999994,1.9329082888888889,1.9329082888888889,1.3304341,1.3304341,1.396108,3.6151469999999994,1.9329082888888889,1.9329082888888889,1,0,0,0,0,0,0,0
804,1000_to_1099,1049.5,10,10,1,1,5.1166065,5.1166065,4.715937,14.118537,8.297418022222223,8.297418022222223,5.1166065,5.1166065,4.715937,14.118537,8.297418022222223,8.297418022222223,1,0,0,0,0,0,0,0
812,1000_to_1099,1049.5,10,10,1,1,0.5383066999999999,0.5383066999999999,0.59197,1.009628,0.4569607333333333,0.4569607333333333,0.5383066999999999,0.5383066999999999,0.59197,1.009628,0.4569607333333333,0.4569607333333333,1,0,0,0,0,0,0,0
819,1000_to_1099,1049.5,10,10,1,3,0.6711330999999999,0.6711330999999999,1.062741,1.593951,0.8274917111111111,0.8274917111111111,0.6711330999999999,0.6711330999999999,1.062741,1.593951,0.8274917111111111,0.8274917111111111,1,0,0,0,0,0,0,0
85,1000_to_1099,1049.5,10,10,1,1,1.0848182000000002,1.0848182000000002,1.025744,2.857349,1.6555170222222222,1.6555170222222222,1.0848182000000002,1.0848182000000002,1.025744,2.857349,1.6555170222222222,1.6555170222222222,1,0,0,0,0,0,0,0
872,1000_to_1099,1049.5,10,10,2,2,2.3274139000000007,1.0741926666666668,2.9649010000000002,5.638482999999999,2.9062000666666665,1.4072081333333333,2.3274139000000007,1.0741926666666668,2.9649010000000002,5.638482999999999,2.9062000666666665,1.4072081333333333,0.6,0.4,0,0,0,0,0,0
881,1000_to_1099,1049.5,10,10,1,3,0.6116515,0.6116515,0.469051,1.21015,0.6215917555555556,0.6215917555555556,0.6116515,0.6116515,0.469051,1.21015,0.6215917555555556,0.6215917555555556,1,0,0,0,0,0,0,0
910,1000_to_1099,1049.5,10,10,1,6,1.0291340999999998,1.0291340999999998,1.1897630000000001,2.569546,1.0857903777777778,1.0857903777777778,1.0291340999999998,1.0291340999999998,1.1897630000000001,2.569546,1.0857903777777778,1.0857903777777778,1,0,0,0,0,0,0,0
959,1000_to_1099,1049.5,10,10,1,2,1.7497117,1.7497117,1.986811,5.239568,2.3695456666666668,2.3695456666666668,1.7497117,1.7497117,1.986811,5.239568,2.3695456666666668,2.3695456666666668,1,0,0,0,0,0,0,0
961,1000_to_1099,1049.5,10,10,1,3,0.7156046999999999,0.7156046999999999,0.6953659999999999,1.6521990000000002,1.065161888888889,1.065161888888889,0.7156046999999999,0.7156046999999999,0.6953659999999999,1.6521990000000002,1.065161888888889,1.065161888888889,1,0,0,0,0,0,0,0
976,1000_to_1099,1049.5,10,10,1,1,0.13293380000000002,0.13293380000000002,0.120245,0.314165,0.15424128888888888,0.15424128888888888,0.13293380000000002,0.13293380000000002,0.120245,0.314165,0.15424128888888888,0.15424128888888888,1,0,0,0,0,0,0,0
98,1000_to_1099,1049.5,10,10,1,3,0.19830589999999998,0.19830589999999998,0.179451,0.42297899999999994,0.2817994888888889,0.2817994888888889,0.19830589999999998,0.19830589999999998,0.179451,0.42297899999999994,0.2817994888888889,0.2817994888888889,1,0,0,0,0,0,0,0
999,1000_to_1099,1049.5,10,10,1,5,3.2748453000000004,3.2748453000000004,3.700095,8.748296,5.6701894444444445,5.6701894444444445,3.2748453000000004,3.2748453000000004,3.700095,8.748296,5.6701894444444445,5.6701894444444445,1,0,0,0,0,0,0,0
111,10000_to_10099,10049.5,10,10,1,2,1.1029608,1.1029608,1.489041,2.9146680000000003,1.462271288888889,1.462271288888889,1.1029608,1.1029608,1.489041,2.9146680000000003,1.462271288888889,1.462271288888889,1,0,0,0,0,0,0,0
113,10000_to_10099,10049.5,10,10,2,3,3.3778109,1.2466761666666666,6.01023,8.627538,4.509590288888889,1.2986419333333334,3.3778109,1.2466761666666666,6.01023,8.627538,4.509590288888889,1.2986419333333334,0.6,0.4,0,0,0,0,0,0
118,10000_to_10099,10049.5,10,10,1,1,0.0883456,0.0883456,0.202606,0.297118,0.12536844444444445,0.12536844444444445,0.0883456,0.0883456,0.202606,0.297118,0.12536844444444445,0.12536844444444445,1,0,0,0,0,0,0,0
12,10000_to_10099,10049.5,10,10,2,7,2.3230917,2.3482876666666663,2.096328,5.552609,3.7415104222222224,3.5657341111111114,2.3230917,2.3482876666666663,2.096328,5.552609,3.7415104222222224,3.5657341111111114,0.9,0.1,0,0,0,0,0,0
147,10000_to_10099,10049.5,10,10,3,4,0.803608,0.3314498,0.8969199999999999,1.6249300000000002,0.9404938222222222,0.44054899999999997,0.803608,0.3314498,0.8969199999999999,1.6249300000000002,0.9404938222222222,0.44054899999999997,0.5,0.3,0.2,0,0,0,0,0
16,10000_to_10099,10049.5,10,10,1,2,0.7111701000000001,0.7111701000000001,0.6048859999999999,1.416038,0.8518187333333334,0.8518187333333334,0.7111701000000001,0.7111701000000001,0.6048859999999999,1.416038,0.8518187333333334,0.8518187333333334,1,0,0,0,0,0,0,0
184,10000_to_10099,10049.5,10,10,1,1,0.9431642,0.9431642,1.017837,2.740637,1.5379205333333332,1.5379205333333332,0.9431642,0.9431642,1.017837,2.740637,1.5379205333333332,1.5379205333333332,1,0,0,0,0,0,0,0
187,10000_to_10099,10049.5,10,10,1,4,0.6839749,0.6839749,0.7231829999999999,1.507094,0.8134214888888889,0.8134214888888889,0.6839749,0.6839749,0.7231829999999999,1.507094,0.8134214888888889,0.8134214888888889,1,0,0,0,0,0,0,0
19,10000_to_10099,10049.5,10,10,3,8,1.1428272,0.94380925,1.4097939999999998,2.9924919999999995,1.742362488888889,1.5135610714285714,1.1428272,0.94380925,1.4097939999999998,2.9924919999999995,1.742362488888889,1.5135610714285714,0.8,0.1,0.1,0,0,0,0,0
195,10000_to_10099,10049.5,10,10,1,1,0.2018374,0.2018374,0.235152,0.446217,0.197048,0.197048,0.2018374,0.2018374,0.235152,0.446217,0.197048,0.197048,1,0,0,0,0,0,0,0
2,10000_to_10099,10049.5,10,10,3,9,1.8649403,1.7266033749999998,1.883222,4.085186,2.552938377777778,1.9765558214285714,1.8649403,1.7266033749999998,1.883222,4.085186,2.552938377777778,1.9765558214285714,0.8,0.1,0.1,0,0,0,0,0
215,10000_to_10099,10049.5,10,10,1,1,0.0517286,0.0517286,0.03545,0.10488700000000001,0.05081328888888889,0.05081328888888889,0.0517286,0.0517286,0.03545,0.10488700000000001,0.05081328888888889,0.05081328888888889,1,0,0,0,0,0,0,0
220,10000_to_10099,10049.5,10,10,1,1,0.5198915000000002,0.5198915000000002,0.397791,1.0229300000000001,0.5450858,0.5450858,0.5198915000000002,0.5198915000000002,0.397791,1.0229300000000001,0.5450858,0.5450858,1,0,0,0,0,0,0,0
232,10000_to_10099,10049.5,10,10,1,1,0.6113158,0.6113158,0.410251,1.6748070000000002,0.8540310222222223,0.8540310222222223,0.6113158,0.6113158,0.410251,1.6748070000000002,0.8540310222222223,0.8540310222222223,1,0,0,0,0,0,0,0
239,10000_to_10099,10049.5,10,10,1,3,0.33735780000000004,0.33735780000000004,0.427509,0.8372010000000001,0.5161477333333333,0.5161477333333333,0.33735780000000004,0.33735780000000004,0.427509,0.8372010000000001,0.5161477333333333,0.5161477333333333,1,0,0,0,0,0,0,0
240,10000_to_10099,10049.5,10,10,1,5,2.0189861000000002,2.0189861000000002,2.1981479999999998,4.896464,2.480439488888889,2.480439488888889,2.0189861000000002,2.0189861000000002,2.1981479999999998,4.896464,2.480439488888889,2.480439488888889,1,0,0,0,0,0,0,0
255,10000_to_10099,10049.5,10,10,1,4,0.13037970000000002,0.13037970000000002,0.109546,0.302633,0.1493522,0.1493522,0.13037970000000002,0.13037970000000002,0.109546,0.302633,0.1493522,0.1493522,1,0,0,0,0,0,0,0
280,10000_to_10099,10049.5,10,10,3,6,2.4510634999999996,1.3614338,1.97522,6.06144,3.9860818888888887,2.5694988,2.4510634999999996,1.3614338,1.97522,6.06144,3.9860818888888887,2.5694988,0.5,0.4,0.1,0,0,0,0,0
3,10000_to_10099,10049.5,10,10,1,5,0.3657108,0.3657108,0.241287,0.6794,0.41007906666666666,0.41007906666666666,0.3657108,0.3657108,0.241287,0.6794,0.41007906666666666,0.41007906666666666,1,0,0,0,0,0,0,0
307,10000_to_10099,10049.5,10,10,1,1,0.8600024,0.8600024,0.99978,2.5607290000000003,1.3761292,1.3761292,0.8600024,0.8600024,0.99978,2.5607290000000003,1.3761292,1.3761292,1,0,0,0,0,0,0,0
338,10000_to_10099,10049.5,10,10,3,6,1.4757747,0.827541,1.964421,4.190454,2.171609666666667,1.4076280952380953,1.4757747,0.827541,1.964421,4.190454,2.171609666666667,1.4076280952380953,0.7,0.2,0.1,0,0,0,0,0
34,10000_to_10099,10049.5,10,10,2,7,1.3372068000000001,1.2972340000000002,1.249565,2.425467,1.6371432444444445,1.4967231666666665,1.3372068000000001,1.2972340000000002,1.249565,2.425467,1.6371432444444445,1.4967231666666665,0.9,0.1,0,0,0,0,0,0
35,10000_to_10099,10049.5,10,10,2,6,0.5457625000000002,0.2526784285714286,0.934938,1.8208950000000002,0.7961922,0.35206352380952377,0.5457625000000002,0.2526784285714286,0.934938,1.8208950000000002,0.7961922,0.35206352380952377,0.7,0.3,0,0,0,0,0,0
359,10000_to_10099,10049.5,10,10,1,1,0.4051852,0.4051852,0.34109,0.949418,0.5749404888888888,0.5749404888888888,0.4051852,0.4051852,0.34109,0.949418,0.5749404888888888,0.5749404888888888,1,0,0,0,0,0,0,0
360,10000_to_10099,10049.5,10,10,1,1,0.3935541000000001,0.3935541000000001,0.5016160000000001,0.773619,0.40923637777777777,0.40923637777777777,0.3935541000000001,0.3935541000000001,0.5016160000000001,0.773619,0.40923637777777777,0.40923637777777777,1,0,0,0,0,0,0,0
41,10000_to_10099,10049.5,10,10,1,1,0.0555447,0.0555447,0.068556,0.167721,0.08074913333333333,0.08074913333333333,0.0555447,0.0555447,0.068556,0.167721,0.08074913333333333,0.08074913333333333,1,0,0,0,0,0,0,0
467,10000_to_10099,10049.5,10,10,1,2,1.137297,1.137297,1.081301,3.015861,1.7287350222222222,1.7287350222222222,1.137297,1.137297,1.081301,3.015861,1.7287350222222222,1.7287350222222222,1,0,0,0,0,0,0,0
486,10000_to_10099,10049.5,10,10,1,4,0.317178,0.317178,0.198128,0.7800170000000001,0.4759257333333333,0.4759257333333333,0.317178,0.317178,0.198128,0.7800170000000001,0.4759257333333333,0.4759257333333333,1,0,0,0,0,0,0,0
496,10000_to_10099,10049.5,10,10,1,1,0.813832,0.813832,1.711852,2.1608870000000002,0.7191414222222222,0.7191414222222222,0.813832,0.813832,1.711852,2.1608870000000002,0.7191414222222222,0.7191414222222222,1,0,0,0,0,0,0,0
505,10000_to_10099,10049.5,10,10,1,1,0.5768820000000001,0.5768820000000001,0.490511,1.493212,0.9399525333333333,0.9399525333333333,0.5768820000000001,0.5768820000000001,0.490511,1.493212,0.9399525333333333,0.9399525333333333,1,0,0,0,0,0,0,0
551,10000_to_10099,10049.5,10,10,1,6,0.4755679999999999,0.4755679999999999,0.483989,1.1857849999999999,0.5599777333333333,0.5599777333333333,0.4755679999999999,0.4755679999999999,0.483989,1.1857849999999999,0.5599777333333333,0.5599777333333333,1,0,0,0,0,0,0,0
559,10000_to_10099,10049.5,10,10,2,2,2.6079584,0.5556524285714286,3.3147659999999997,5.123459,2.6153743555555558,0.8843151428571429,2.6079584,0.5556524285714286,3.3147659999999997,5.123459,2.6153743555555558,0.8843151428571429,0.7,0.3,0,0,0,0,0,0
572,10000_to_10099,10049.5,10,10,1,3,0.9074255999999998,0.9074255999999998,0.7275499999999999,1.989201,0.9254585777777777,0.9254585777777777,0.9074255999999998,0.9074255999999998,0.7275499999999999,1.989201,0.9254585777777777,0.9254585777777777,1,0,0,0,0,0,0,0
578,10000_to_10099,10049.5,10,10,1,2,1.5818368,1.5818368,1.76327,3.568725,1.8730846222222222,1.8730846222222222,1.5818368,1.5818368,1.76327,3.568725,1.8730846222222222,1.8730846222222222,1,0,0,0,0,0,0,0
583,10000_to_10099,10049.5,10,10,1,1,0.34473889999999996,0.34473889999999996,0.323997,0.802691,0.4953230444444444,0.4953230444444444,0.34473889999999996,0.34473889999999996,0.323997,0.802691,0.4953230444444444,0.4953230444444444,1,0,0,0,0,0,0,0
60,10000_to_10099,10049.5,10,10,1,6,0.8789895999999999,0.8789895999999999,0.40501200000000004,1.4721590000000002,0.8933492888888889,0.8933492888888889,0.8789895999999999,0.8789895999999999,0.40501200000000004,1.4721590000000002,0.8933492888888889,0.8933492888888889,1,0,0,0,0,0,0,0
644,10000_to_10099,10049.5,10,10,1,1,0.2933386,0.2933386,0.405786,0.889276,0.45777297777777776,0.45777297777777776,0.2933386,0.2933386,0.405786,0.889276,0.45777297777777776,0.45777297777777776,1,0,0,0,0,0,0,0
648,10000_to_10099,10049.5,10,10,1,1,0.5550165999999999,0.5550165999999999,0.315956,0.805335,0.4900956444444444,0.4900956444444444,0.5550165999999999,0.5550165999999999,0.315956,0.805335,0.4900956444444444,0.4900956444444444,1,0,0,0,0,0,0,0
661,10000_to_10099,10049.5,10,10,4,4,3.1566031,0.5230738333333335,4.461156000000001,6.805667000000001,3.005159266666667,0.9025866,3.1566031,0.5230738333333335,4.461156000000001,6.805667000000001,3.005159266666667,0.9025866,0.6,0.2,0.1,0.1,0,0,0,0
684,10000_to_10099,10049.5,10,10,1,2,0.9920308999999999,0.9920308999999999,0.746875,2.449801,1.6015067777777778,1.6015067777777778,0.9920308999999999,0.9920308999999999,0.746875,2.449801,1.6015067777777778,1.6015067777777778,1,0,0,0,0,0,0,0
69,10000_to_10099,10049.5,10,10,1,5,1.6940614999999997,1.6940614999999997,1.659854,4.635073999999999,2.666527933333333,2.666527933333333,1.6940614999999997,1.6940614999999997,1.659854,4.635073999999999,2.666527933333333,2.666527933333333,1,0,0,0,0,0,0,0
70,10000_to_10099,10049.5,10,10,3,4,1.2586065999999998,0.40747516666666667,1.8776550000000003,3.266299000000001,1.6805392888888893,0.6743963333333333,1.2586065999999998,0.40747516666666667,1.8776550000000003,3.266299000000001,1.6805392888888893,0.6743963333333333,0.6,0.3,0.1,0,0,0,0,0
73,10000_to_10099,10049.5,10,10,1,6,1.0435848,1.0435848,0.6113580000000001,1.855557,1.172859911111111,1.172859911111111,1.0435848,1.0435848,0.6113580000000001,1.855557,1.172859911111111,1.172859911111111,1,0,0,0,0,0,0,0
744,10000_to_10099,10049.5,10,10,1,1,0.6023687,0.6023687,0.77012,1.535004,0.9342750888888889,0.9342750888888889,0.6023687,0.6023687,0.77012,1.535004,0.9342750888888889,0.9342750888888889,1,0,0,0,0,0,0,0
794,10000_to_10099,10049.5,10,10,1,1,0.8154022999999999,0.8154022999999999,0.914902,2.585559,1.3055084222222222,1.3055084222222222,0.8154022999999999,0.8154022999999999,0.914902,2.585559,1.3055084222222222,1.3055084222222222,1,0,0,0,0,0,0,0
804,10000_to_10099,10049.5,10,10,4,6,2.8235042999999997,2.0057062,4.708715999999999,9.136295999999998,4.665455088888889,2.8846176,2.8235042999999997,2.0057062,4.708715999999999,9.136295999999998,4.665455088888889,2.8846176,0.5,0.2,0.2,0.1,0,0,0,0
812,10000_to_10099,10049.5,10,10,1,1,0.23648819999999998,0.23648819999999998,0.236291,0.497351,0.29289848888888886,0.29289848888888886,0.23648819999999998,0.23648819999999998,0.236291,0.497351,0.29289848888888886,0.29289848888888886,1,0,0,0,0,0,0,0
819,10000_to_10099,10049.5,10,10,1,1,0.3898003,0.3898003,0.507898,0.993318,0.5206710444444445,0.5206710444444445,0.3898003,0.3898003,0.507898,0.993318,0.5206710444444445,0.5206710444444445,1,0,0,0,0,0,0,0
