host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
241,1000_to_1099,1049.5,10,10,1,1,1.5007443999999999,1.5007443999999999,1.034662,3.3835900000000003,2.0502535111111113,2.0502535111111113,1.5007443999999999,1.5007443999999999,1.034662,3.3835900000000003,2.0502535111111113,2.0502535111111113,1,0,0,0,0,0,0,0
243,1000_to_1099,1049.5,10,10,1,1,0.08315979999999998,0.08315979999999998,0.097352,0.205576,0.09872524444444444,0.09872524444444444,0.08315979999999998,0.08315979999999998,0.097352,0.205576,0.09872524444444444,0.09872524444444444,1,0,0,0,0,0,0,0
244,1000_to_1099,1049.5,10,10,1,6,1.5263399999999998,1.5263399999999998,2.165156,4.537452,2.211858311111111,2.211858311111111,1.5263399999999998,1.5263399999999998,2.165156,4.537452,2.211858311111111,2.211858311111111,1,0,0,0,0,0,0,0
251,1000_to_1099,1049.5,10,10,2,7,2.7442545,2.716833444444445,2.570955,6.982424,4.357123666666666,4.182803,2.7442545,2.716833444444445,2.570955,6.982424,4.357123666666666,4.182803,0.9,0.1,0,0,0,0,0,0
256,1000_to_1099,1049.5,10,10,1,4,0.43411409999999995,0.43411409999999995,0.445664,1.095632,0.5653908666666667,0.5653908666666667,0.43411409999999995,0.43411409999999995,0.445664,1.095632,0.5653908666666667,0.5653908666666667,1,0,0,0,0,0,0,0
258,1000_to_1099,1049.5,10,10,1,1,1.0753362,1.0753362,0.870975,2.6709850000000004,1.3966977777777778,1.3966977777777778,1.0753362,1.0753362,0.870975,2.6709850000000004,1.3966977777777778,1.3966977777777778,1,0,0,0,0,0,0,0
265,1000_to_1099,1049.5,10,10,1,7,0.5136468999999999,0.5136468999999999,0.406405,1.537573,0.8116658,0.8116658,0.5136468999999999,0.5136468999999999,0.406405,1.537573,0.8116658,0.8116658,1,0,0,0,0,0,0,0
279,1000_to_1099,1049.5,10,10,1,4,0.6538586000000001,0.6538586000000001,0.730486,1.481423,0.8444674666666667,0.8444674666666667,0.6538586000000001,0.6538586000000001,0.730486,1.481423,0.8444674666666667,0.8444674666666667,1,0,0,0,0,0,0,0
295,1000_to_1099,1049.5,10,10,1,1,0.756607,0.756607,1.19407,2.855938,1.2368346666666667,1.2368346666666667,0.756607,0.756607,1.19407,2.855938,1.2368346666666667,1.2368346666666667,1,0,0,0,0,0,0,0
296,1000_to_1099,1049.5,10,10,1,2,1.2333219,1.2333219,0.870846,3.234862,1.6471913111111112,1.6471913111111112,1.2333219,1.2333219,0.870846,3.234862,1.6471913111111112,1.6471913111111112,1,0,0,0,0,0,0,0
343,1000_to_1099,1049.5,10,10,1,2,0.8038891999999999,0.8038891999999999,0.588222,1.3631280000000001,0.8159363111111111,0.8159363111111111,0.8038891999999999,0.8038891999999999,0.588222,1.3631280000000001,0.8159363111111111,0.8159363111111111,1,0,0,0,0,0,0,0
344,1000_to_1099,1049.5,10,10,2,2,8.727589499999999,1.4298165714285713,18.884488999999995,22.204117999999998,10.844983888888887,2.144884666666667,8.727589499999999,1.4298165714285713,18.884488999999995,22.204117999999998,10.844983888888887,2.144884666666667,0.7,0.3,0,0,0,0,0,0
346,1000_to_1099,1049.5,10,10,1,1,0.23147270000000003,0.23147270000000003,0.182053,0.6966430000000001,0.35004833333333335,0.35004833333333335,0.23147270000000003,0.23147270000000003,0.182053,0.6966430000000001,0.35004833333333335,0.35004833333333335,1,0,0,0,0,0,0,0
38,1000_to_1099,1049.5,10,10,1,5,0.41840489999999997,0.41840489999999997,0.335327,0.7050639999999999,0.4497062,0.4497062,0.41840489999999997,0.41840489999999997,0.335327,0.7050639999999999,0.4497062,0.4497062,1,0,0,0,0,0,0,0
392,1000_to_1099,1049.5,10,10,3,3,3.9924119000000005,2.2802611666666666,3.732716,7.774170999999999,4.708711933333333,3.701328333333333,3.9924119000000005,2.2802611666666666,3.732716,7.774170999999999,4.708711933333333,3.701328333333333,0.6,0.3,0.1,0,0,0,0,0
400,1000_to_1099,1049.5,10,10,5,5,6.2618683,1.3828536,8.368835,16.900212,8.35402731111111,1.8866306000000002,6.2618683,1.3828536,8.368835,16.900212,8.35402731111111,1.8866306000000002,0.5,0.2,0.1,0.1,0.1,0,0,0
404,1000_to_1099,1049.5,10,10,1,1,0.2681504,0.2681504,0.224276,0.5424680000000001,0.3120153333333333,0.3120153333333333,0.2681504,0.2681504,0.224276,0.5424680000000001,0.3120153333333333,0.3120153333333333,1,0,0,0,0,0,0,0
406,1000_to_1099,1049.5,10,10,1,1,0.11282560000000001,0.11282560000000001,0.110886,0.230944,0.1042732,0.1042732,0.11282560000000001,0.11282560000000001,0.110886,0.230944,0.1042732,0.1042732,1,0,0,0,0,0,0,0
410,1000_to_1099,1049.5,10,10,1,1,0.16388019999999998,0.16388019999999998,0.092483,0.29738099999999995,0.1693050222222222,0.1693050222222222,0.16388019999999998,0.16388019999999998,0.092483,0.29738099999999995,0.1693050222222222,0.1693050222222222,1,0,0,0,0,0,0,0
439,1000_to_1099,1049.5,10,10,1,1,0.4727526,0.4727526,0.475758,1.094762,0.6023842222222222,0.6023842222222222,0.4727526,0.4727526,0.475758,1.094762,0.6023842222222222,0.6023842222222222,1,0,0,0,0,0,0,0
454,1000_to_1099,1049.5,10,10,1,1,0.5660418999999999,0.5660418999999999,0.435326,1.458978,0.7795458888888889,0.7795458888888889,0.5660418999999999,0.5660418999999999,0.435326,1.458978,0.7795458888888889,0.7795458888888889,1,0,0,0,0,0,0,0
475,1000_to_1099,1049.5,10,10,1,1,0.23196740000000005,0.23196740000000005,0.239919,0.5912550000000001,0.3267993777777778,0.3267993777777778,0.23196740000000005,0.23196740000000005,0.239919,0.5912550000000001,0.3267993777777778,0.3267993777777778,1,0,0,0,0,0,0,0
476,1000_to_1099,1049.5,10,10,1,7,0.8572913999999999,0.8572913999999999,0.5988549999999999,1.4063059999999998,0.7471789333333333,0.7471789333333333,0.8572913999999999,0.8572913999999999,0.5988549999999999,1.4063059999999998,0.7471789333333333,0.7471789333333333,1,0,0,0,0,0,0,0
480,1000_to_1099,1049.5,10,10,1,1,0.22279909999999997,0.22279909999999997,0.14896,0.4279529999999999,0.2589158888888889,0.2589158888888889,0.22279909999999997,0.22279909999999997,0.14896,0.4279529999999999,0.2589158888888889,0.2589158888888889,1,0,0,0,0,0,0,0
483,1000_to_1099,1049.5,10,10,1,1,0.10041499999999999,0.10041499999999999,0.10669899999999999,0.22474500000000003,0.11979751111111112,0.11979751111111112,0.10041499999999999,0.10041499999999999,0.10669899999999999,0.22474500000000003,0.11979751111111112,0.11979751111111112,1,0,0,0,0,0,0,0
487,1000_to_1099,1049.5,10,10,1,6,0.07604179999999999,0.07604179999999999,0.050642,0.213505,0.10413115555555556,0.10413115555555556,0.07604179999999999,0.07604179999999999,0.050642,0.213505,0.10413115555555556,0.10413115555555556,1,0,0,0,0,0,0,0
49,1000_to_1099,1049.5,10,10,1,3,0.07541709999999999,0.07541709999999999,0.056028,0.111346,0.045845755555555555,0.045845755555555555,0.07541709999999999,0.07541709999999999,0.056028,0.111346,0.045845755555555555,0.045845755555555555,1,0,0,0,0,0,0,0
546,1000_to_1099,1049.5,10,10,1,3,3.9304705999999996,3.9304705999999996,5.960595,9.742408999999999,4.387655822222222,4.387655822222222,3.9304705999999996,3.9304705999999996,5.960595,9.742408999999999,4.387655822222222,4.387655822222222,1,0,0,0,0,0,0,0
555,1000_to_1099,1049.5,10,10,3,5,14.615505399999998,1.5667575714285713,18.020123999999996,26.637317,13.237465733333332,2.5243494285714285,14.615505399999998,1.5667575714285713,18.020123999999996,26.637317,13.237465733333332,2.5243494285714285,0.7,0.2,0.1,0,0,0,0,0
589,1000_to_1099,1049.5,10,10,3,4,7.521002100000001,1.683845833333333,9.099166999999998,19.207691,10.760763355555556,2.3053667333333334,7.521002100000001,1.683845833333333,9.099166999999998,19.207691,10.760763355555556,2.3053667333333334,0.6,0.2,0.2,0,0,0,0,0
597,1000_to_1099,1049.5,10,10,1,1,0.2746803,0.2746803,0.235166,0.6392609999999999,0.42543526666666664,0.42543526666666664,0.2746803,0.2746803,0.235166,0.6392609999999999,0.42543526666666664,0.42543526666666664,1,0,0,0,0,0,0,0
604,1000_to_1099,1049.5,10,10,1,1,0.3242762,0.3242762,0.259571,0.627878,0.4099913777777778,0.4099913777777778,0.3242762,0.3242762,0.259571,0.627878,0.4099913777777778,0.4099913777777778,1,0,0,0,0,0,0,0
623,1000_to_1099,1049.5,10,10,1,4,1.1747934,1.1747934,1.372616,2.812245,1.6088022222222222,1.6088022222222222,1.1747934,1.1747934,1.372616,2.812245,1.6088022222222222,1.6088022222222222,1,0,0,0,0,0,0,0
648,1000_to_1099,1049.5,10,10,1,1,0.28612679999999996,0.28612679999999996,0.161085,0.5443110000000001,0.3122352888888889,0.3122352888888889,0.28612679999999996,0.28612679999999996,0.161085,0.5443110000000001,0.3122352888888889,0.3122352888888889,1,0,0,0,0,0,0,0
676,1000_to_1099,1049.5,10,10,1,2,0.48629620000000007,0.48629620000000007,0.587916,1.241928,0.657916,0.657916,0.48629620000000007,0.48629620000000007,0.587916,1.241928,0.657916,0.657916,1,0,0,0,0,0,0,0
775,1000_to_1099,1049.5,10,10,1,5,0.5997223,0.5997223,0.283925,1.022508,0.6709956666666667,0.6709956666666667,0.5997223,0.5997223,0.283925,1.022508,0.6709956666666667,0.6709956666666667,1,0,0,0,0,0,0,0
79,1000_to_1099,1049.5,10,10,2,7,1.2954955,1.2026175,1.249642,3.123371,1.5261788222222223,1.0310547857142858,1.2954955,1.2026175,1.249642,3.123371,1.5261788222222223,1.0310547857142858,0.8,0.2,0,0,0,0,0,0
849,1000_to_1099,1049.5,10,10,2,6,10.302831000000001,2.2426732222222223,19.949659,23.488527,7.3699724,3.6643824444444446,10.302831000000001,2.2426732222222223,19.949659,23.488527,7.3699724,3.6643824444444446,0.9,0.1,0,0,0,0,0,0
903,1000_to_1099,1049.5,10,10,2,6,5.330011900000001,1.966407888888889,8.849087999999998,11.797820999999999,3.951635933333333,2.2356709444444443,5.330011900000001,1.966407888888889,8.849087999999998,11.797820999999999,3.951635933333333,2.2356709444444443,0.9,0.1,0,0,0,0,0,0
907,1000_to_1099,1049.5,10,10,5,9,4.6541443000000005,2.6992868333333333,6.082153999999999,10.848758,5.890662111111111,3.8491907333333337,4.6541443000000005,2.6992868333333333,6.082153999999999,10.848758,5.890662111111111,3.8491907333333337,0.6,0.1,0.1,0.1,0.1,0,0,0
952,1000_to_1099,1049.5,10,10,2,5,3.5197944,1.8864406666666664,5.4996979999999995,7.870773999999999,3.9648674666666666,3.1095496666666667,3.5197944,1.8864406666666664,5.4996979999999995,7.870773999999999,3.9648674666666666,3.1095496666666667,0.9,0.1,0,0,0,0,0,0
981,1000_to_1099,1049.5,10,10,2,7,1.2543599000000003,1.2758092222222224,1.0406119999999999,2.6172880000000003,1.6900177111111112,1.6101331111111112,1.2543599000000003,1.2758092222222224,1.0406119999999999,2.6172880000000003,1.6900177111111112,1.6101331111111112,0.9,0.1,0,0,0,0,0,0
102,10000_to_10099,10049.5,10,10,2,6,2.052799399999999,1.0908873749999999,1.121922,3.7265140000000003,1.827767288888889,1.33200325,2.052799399999999,1.0908873749999999,1.121922,3.7265140000000003,1.827767288888889,1.33200325,0.8,0.2,0,0,0,0,0,0
109,10000_to_10099,10049.5,10,10,3,5,6.8981684,1.895685125,12.699179999999998,17.065282999999997,5.616615244444444,2.82972975,6.8981684,1.895685125,12.699179999999998,17.065282999999997,5.616615244444444,2.82972975,0.8,0.1,0.1,0,0,0,0,0
113,10000_to_10099,10049.5,10,10,2,10,1.0429785,0.8685206666666667,1.195049,3.478222,1.4676331333333335,1.226083277777778,1.0429785,0.8685206666666667,1.195049,3.478222,1.4676331333333335,1.226083277777778,0.9,0.1,0,0,0,0,0,0
119,10000_to_10099,10049.5,10,10,6,8,9.531891899999996,1.2111045,11.676177000000001,26.407973,14.161261044444444,2.0177016666666665,9.531891899999996,1.2111045,11.676177000000001,26.407973,14.161261044444444,2.0177016666666665,0.4,0.2,0.1,0.1,0.1,0.1,0,0
121,10000_to_10099,10049.5,10,10,4,6,10.787098399999998,1.3028996000000002,13.581151999999998,23.252641999999998,13.921451866666665,2.1661024,10.787098399999998,1.3028996000000002,13.581151999999998,23.252641999999998,13.921451866666665,2.1661024,0.5,0.3,0.1,0.1,0,0,0,0
143,10000_to_10099,10049.5,10,10,1,4,1.1382718,1.1382718,1.299613,3.323421,1.7401781333333333,1.7401781333333333,1.1382718,1.1382718,1.299613,3.323421,1.7401781333333333,1.7401781333333333,1,0,0,0,0,0,0,0
146,10000_to_10099,10049.5,10,10,3,3,9.8861488,2.841344,11.612385999999999,20.671160999999994,11.180568,4.502262476190476,9.8861488,2.841344,11.612385999999999,20.671160999999994,11.180568,4.502262476190476,0.7,0.2,0.1,0,0,0,0,0
162,10000_to_10099,10049.5,10,10,2,4,8.413830200000001,1.8796668749999998,14.296444,19.211222999999997,8.176521955555556,2.9866205357142857,8.413830200000001,1.8796668749999998,14.296444,19.211222999999997,8.176521955555556,2.9866205357142857,0.8,0.2,0,0,0,0,0,0
168,10000_to_10099,10049.5,10,10,1,7,0.8568724999999999,0.8568724999999999,0.658799,2.140891,1.0010760222222221,1.0010760222222221,0.8568724999999999,0.8568724999999999,0.658799,2.140891,1.0010760222222221,1.0010760222222221,1,0,0,0,0,0,0,0
173,10000_to_10099,10049.5,10,10,2,2,4.8154438,2.218693,16.593161000000002,20.648308,6.269218755555555,3.1335599444444444,4.8154438,2.218693,16.593161000000002,20.648308,6.269218755555555,3.1335599444444444,0.9,0.1,0,0,0,0,0,0
175,10000_to_10099,10049.5,10,10,2,6,8.3650045,2.6885102222222224,16.029196999999996,19.768770999999994,6.71111331111111,3.709464833333333,8.3650045,2.6885102222222224,16.029196999999996,19.768770999999994,6.71111331111111,3.709464833333333,0.9,0.1,0,0,0,0,0,0
184,10000_to_10099,10049.5,10,10,4,7,3.5081953999999995,1.2876334,4.208346000000001,11.378772000000001,5.511485555555556,1.8617594,3.5081953999999995,1.2876334,4.208346000000001,11.378772000000001,5.511485555555556,1.8617594,0.5,0.3,0.1,0.1,0,0,0,0
185,10000_to_10099,10049.5,10,10,1,1,0.0919818,0.0919818,0.147812,0.251344,0.13372982222222224,0.13372982222222224,0.0919818,0.0919818,0.147812,0.251344,0.13372982222222224,0.13372982222222224,1,0,0,0,0,0,0,0
19,10000_to_10099,10049.5,10,10,1,1,0.790669,0.790669,1.049447,1.684952,0.6329511111111111,0.6329511111111111,0.790669,0.790669,1.049447,1.684952,0.6329511111111111,0.6329511111111111,1,0,0,0,0,0,0,0
192,10000_to_10099,10049.5,10,10,1,1,0.3993223,0.3993223,0.568057,1.22043,0.5457434,0.5457434,0.3993223,0.3993223,0.568057,1.22043,0.5457434,0.5457434,1,0,0,0,0,0,0,0
195,10000_to_10099,10049.5,10,10,4,4,7.3261634,1.6748876666666668,8.907385,19.638466,11.047433688888889,2.7622446666666667,7.3261634,1.6748876666666668,8.907385,19.638466,11.047433688888889,2.7622446666666667,0.3,0.3,0.2,0.2,0,0,0,0
196,10000_to_10099,10049.5,10,10,1,1,6.5007090000000005,6.5007090000000005,6.959873,11.612853999999999,4.911762488888889,4.911762488888889,6.5007090000000005,6.5007090000000005,6.959873,11.612853999999999,4.911762488888889,4.911762488888889,1,0,0,0,0,0,0,0
199,10000_to_10099,10049.5,10,10,1,1,0.5787227,0.5787227,0.556602,1.428449,0.7044664666666667,0.7044664666666667,0.5787227,0.5787227,0.556602,1.428449,0.7044664666666667,0.7044664666666667,1,0,0,0,0,0,0,0
209,10000_to_10099,10049.5,10,10,1,2,0.6080859000000001,0.6080859000000001,0.465692,0.809219,0.4087257111111111,0.4087257111111111,0.6080859000000001,0.6080859000000001,0.465692,0.809219,0.4087257111111111,0.4087257111111111,1,0,0,0,0,0,0,0
233,10000_to_10099,10049.5,10,10,2,3,6.5335262,1.8571510000000002,13.620711000000004,17.101856,5.509889511111112,3.017896388888889,6.5335262,1.8571510000000002,13.620711000000004,17.101856,5.509889511111112,3.017896388888889,0.9,0.1,0,0,0,0,0,0
241,10000_to_10099,10049.5,10,10,3,3,2.4371688,1.3051388571428573,1.6906949999999998,6.952502999999999,3.090129911111111,1.5452565714285715,2.4371688,1.3051388571428573,1.6906949999999998,6.952502999999999,3.090129911111111,1.5452565714285715,0.7,0.2,0.1,0,0,0,0,0
243,10000_to_10099,10049.5,10,10,1,1,0.07828460000000001,0.07828460000000001,0.082892,0.13818899999999998,0.07938284444444445,0.07938284444444445,0.07828460000000001,0.07828460000000001,0.082892,0.13818899999999998,0.07938284444444445,0.07938284444444445,1,0,0,0,0,0,0,0
244,10000_to_10099,10049.5,10,10,1,4,1.2578215999999998,1.2578215999999998,0.99766,2.5773409999999997,1.5880564,1.5880564,1.2578215999999998,1.2578215999999998,0.99766,2.5773409999999997,1.5880564,1.5880564,1,0,0,0,0,0,0,0
251,10000_to_10099,10049.5,10,10,3,7,11.994952399999999,2.55297275,13.026532999999997,24.860688999999994,12.160086044444443,3.2586338333333336,11.994952399999999,2.55297275,13.026532999999997,24.860688999999994,12.160086044444443,3.2586338333333336,0.4,0.3,0.3,0,0,0,0,0
256,10000_to_10099,10049.5,10,10,1,1,0.6288665,0.6288665,0.423305,1.017172,0.5188926,0.5188926,0.6288665,0.6288665,0.423305,1.017172,0.5188926,0.5188926,1,0,0,0,0,0,0,0
258,10000_to_10099,10049.5,10,10,1,1,0.5116408,0.5116408,0.590645,1.522789,0.8557182222222223,0.8557182222222223,0.5116408,0.5116408,0.590645,1.522789,0.8557182222222223,0.8557182222222223,1,0,0,0,0,0,0,0
265,10000_to_10099,10049.5,10,10,1,6,0.5099305000000001,0.5099305000000001,0.43146799999999996,1.226971,0.6377029111111111,0.6377029111111111,0.5099305000000001,0.5099305000000001,0.43146799999999996,1.226971,0.6377029111111111,0.6377029111111111,1,0,0,0,0,0,0,0
279,10000_to_10099,10049.5,10,10,1,6,0.45635609999999993,0.45635609999999993,0.5799300000000001,1.220595,0.7205244666666667,0.7205244666666667,0.45635609999999993,0.45635609999999993,0.5799300000000001,1.220595,0.7205244666666667,0.7205244666666667,1,0,0,0,0,0,0,0
295,10000_to_10099,10049.5,10,10,1,1,1.6073091000000002,1.6073091000000002,1.403681,2.85724,1.2951653555555556,1.2951653555555556,1.6073091000000002,1.6073091000000002,1.403681,2.85724,1.2951653555555556,1.2951653555555556,1,0,0,0,0,0,0,0
296,10000_to_10099,10049.5,10,10,3,4,2.1226314,0.7983987142857144,3.5531069999999993,5.631342999999999,2.6322756444444444,1.115553238095238,2.1226314,0.7983987142857144,3.5531069999999993,5.631342999999999,2.6322756444444444,1.115553238095238,0.7,0.2,0.1,0,0,0,0,0
343,10000_to_10099,10049.5,10,10,1,1,0.7005682,0.7005682,0.6485540000000001,1.2876130000000001,0.6401233333333334,0.6401233333333334,0.7005682,0.7005682,0.6485540000000001,1.2876130000000001,0.6401233333333334,0.6401233333333334,1,0,0,0,0,0,0,0
344,10000_to_10099,10049.5,10,10,1,1,2.3375794999999995,2.3375794999999995,3.069519,7.868912,3.9596116222222224,3.9596116222222224,2.3375794999999995,2.3375794999999995,3.069519,7.868912,3.9596116222222224,3.9596116222222224,1,0,0,0,0,0,0,0
346,10000_to_10099,10049.5,10,10,1,1,0.22154659999999998,0.22154659999999998,0.277574,0.605739,0.302994,0.302994,0.22154659999999998,0.22154659999999998,0.277574,0.605739,0.302994,0.302994,1,0,0,0,0,0,0,0
38,10000_to_10099,10049.5,10,10,1,1,0.21861540000000002,0.21861540000000002,0.271063,0.573827,0.3448717777777778,0.3448717777777778,0.21861540000000002,0.21861540000000002,0.271063,0.573827,0.3448717777777778,0.3448717777777778,1,0,0,0,0,0,0,0
392,10000_to_10099,10049.5,10,10,3,6,12.482922799999999,1.6102859999999999,13.956403999999997,26.616374,17.104423244444444,2.5462614,12.482922799999999,1.6102859999999999,13.956403999999997,26.616374,17.104423244444444,2.5462614,0.5,0.3,0.2,0,0,0,0,0
400,10000_to_10099,10049.5,10,10,3,3,7.3481131999999985,4.600957375,11.671606999999998,21.543975999999997,9.88841502222222,5.937156392857143,7.3481131999999985,4.600957375,11.671606999999998,21.543975999999997,9.88841502222222,5.937156392857143,0.8,0.1,0.1,0,0,0,0,0
404,10000_to_10099,10049.5,10,10,1,5,0.2111285,0.2111285,0.27070599999999995,0.576182,0.2854696666666666,0.2854696666666666,0.2111285,0.2111285,0.27070599999999995,0.576182,0.2854696666666666,0.2854696666666666,1,0,0,0,0,0,0,0
406,10000_to_10099,10049.5,10,10,1,1,0.08830869999999999,0.08830869999999999,0.074186,0.164707,0.07845824444444445,0.07845824444444445,0.08830869999999999,0.08830869999999999,0.074186,0.164707,0.07845824444444445,0.07845824444444445,1,0,0,0,0,0,0,0
410,10000_to_10099,10049.5,10,10,1,1,0.1444592,0.1444592,0.066702,0.255422,0.15671035555555554,0.15671035555555554,0.1444592,0.1444592,0.066702,0.255422,0.15671035555555554,0.15671035555555554,1,0,0,0,0,0,0,0
439,10000_to_10099,10049.5,10,10,1,1,0.4206493,0.4206493,0.488449,1.196082,0.5770606,0.5770606,0.4206493,0.4206493,0.488449,1.196082,0.5770606,0.5770606,1,0,0,0,0,0,0,0
454,10000_to_10099,10049.5,10,10,1,1,0.502574,0.502574,0.438809,1.206804,0.7129664444444445,0.7129664444444445,0.502574,0.502574,0.438809,1.206804,0.7129664444444445,0.7129664444444445,1,0,0,0,0,0,0,0
475,10000_to_10099,10049.5,10,10,1,5,0.20861750000000004,0.20861750000000004,0.228098,0.476677,0.2632140222222222,0.2632140222222222,0.20861750000000004,0.20861750000000004,0.228098,0.476677,0.2632140222222222,0.2632140222222222,1,0,0,0,0,0,0,0
