host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
20,1000_to_1099,1049.5,10,10,1,4,0.9083314999999998,0.9083314999999998,0.884543,1.673351,0.6277397111111112,0.6277397111111112,0.9083314999999998,0.9083314999999998,0.884543,1.673351,0.6277397111111112,0.6277397111111112,1,0,0,0,0,0,0,0
236,1000_to_1099,1049.5,10,10,1,1,0.9688633000000001,0.9688633000000001,1.993254,4.253718,1.5585118,1.5585118,0.9688633000000001,0.9688633000000001,1.993254,4.253718,1.5585118,1.5585118,1,0,0,0,0,0,0,0
240,1000_to_1099,1049.5,10,10,1,6,0.33424890000000007,0.33424890000000007,0.299902,0.820196,0.39525273333333333,0.39525273333333333,0.33424890000000007,0.33424890000000007,0.299902,0.820196,0.39525273333333333,0.39525273333333333,1,0,0,0,0,0,0,0
242,1000_to_1099,1049.5,10,10,1,3,0.7025266,0.7025266,0.824921,1.5979240000000003,1.1326169777777777,1.1326169777777777,0.7025266,0.7025266,0.824921,1.5979240000000003,1.1326169777777777,1.1326169777777777,1,0,0,0,0,0,0,0
253,1000_to_1099,1049.5,10,10,1,1,0.2773317,0.2773317,0.21863,0.38253599999999993,0.20421015555555555,0.20421015555555555,0.2773317,0.2773317,0.21863,0.38253599999999993,0.20421015555555555,0.20421015555555555,1,0,0,0,0,0,0,0
26,1000_to_1099,1049.5,10,10,1,2,1.6147446999999997,1.6147446999999997,2.178466,3.851138,2.159960911111111,2.159960911111111,1.6147446999999997,1.6147446999999997,2.178466,3.851138,2.159960911111111,2.159960911111111,1,0,0,0,0,0,0,0
278,1000_to_1099,1049.5,10,10,1,1,0.3684854,0.3684854,0.307038,0.910981,0.45542,0.45542,0.3684854,0.3684854,0.307038,0.910981,0.45542,0.45542,1,0,0,0,0,0,0,0
287,1000_to_1099,1049.5,10,10,5,5,10.447554200000003,2.8332919999999997,12.940378,26.765162000000004,16.618695733333336,3.025148,10.447554200000003,2.8332919999999997,12.940378,26.765162000000004,16.618695733333336,3.025148,0.4,0.2,0.2,0.1,0.1,0,0,0
32,1000_to_1099,1049.5,10,10,1,1,1.2285639000000004,1.2285639000000004,1.416387,2.918782,1.6939843777777779,1.6939843777777779,1.2285639000000004,1.2285639000000004,1.416387,2.918782,1.6939843777777779,1.6939843777777779,1,0,0,0,0,0,0,0
39,1000_to_1099,1049.5,10,10,1,7,0.6571643,0.6571643,1.631979,2.336011,1.0945635777777778,1.0945635777777778,0.6571643,0.6571643,1.631979,2.336011,1.0945635777777778,1.0945635777777778,1,0,0,0,0,0,0,0
406,1000_to_1099,1049.5,10,10,1,2,4.3106071,4.3106071,6.921257000000001,11.883484000000001,5.9350786,5.9350786,4.3106071,4.3106071,6.921257000000001,11.883484000000001,5.9350786,5.9350786,1,0,0,0,0,0,0,0
475,1000_to_1099,1049.5,10,10,1,1,4.8848568,4.8848568,3.122147,12.644003999999999,6.490659155555556,6.490659155555556,4.8848568,4.8848568,3.122147,12.644003999999999,6.490659155555556,6.490659155555556,1,0,0,0,0,0,0,0
494,1000_to_1099,1049.5,10,10,1,1,0.4575324,0.4575324,0.39976,1.0960340000000002,0.6636859111111112,0.6636859111111112,0.4575324,0.4575324,0.39976,1.0960340000000002,0.6636859111111112,0.6636859111111112,1,0,0,0,0,0,0,0
52,1000_to_1099,1049.5,10,10,1,5,2.6729076,2.6729076,2.269706,5.530797,2.294057288888889,2.294057288888889,2.6729076,2.6729076,2.269706,5.530797,2.294057288888889,2.294057288888889,1,0,0,0,0,0,0,0
53,1000_to_1099,1049.5,10,10,5,7,7.3143883,2.5718345,11.455255,22.622034,12.033347355555556,4.301318333333334,7.3143883,2.5718345,11.455255,22.622034,12.033347355555556,4.301318333333334,0.4,0.3,0.1,0.1,0.1,0,0,0
551,1000_to_1099,1049.5,10,10,1,1,1.652939,1.652939,1.650666,3.9952150000000004,2.4658924444444446,2.4658924444444446,1.652939,1.652939,1.650666,3.9952150000000004,2.4658924444444446,2.4658924444444446,1,0,0,0,0,0,0,0
562,1000_to_1099,1049.5,10,10,1,6,0.6617612,0.6617612,0.8578619999999999,1.502775,0.8749824444444444,0.8749824444444444,0.6617612,0.6617612,0.8578619999999999,1.502775,0.8749824444444444,0.8749824444444444,1,0,0,0,0,0,0,0
584,1000_to_1099,1049.5,10,10,2,2,0.4462421,0.4758888888888889,0.973911,1.8577,0.6658910888888888,0.6685383888888888,0.4462421,0.4758888888888889,0.973911,1.8577,0.6658910888888888,0.6685383888888888,0.9,0.1,0,0,0,0,0,0
600,1000_to_1099,1049.5,10,10,2,4,0.2579576,0.245927,0.15229900000000002,0.366234,0.20353226666666666,0.18574877777777776,0.2579576,0.245927,0.15229900000000002,0.366234,0.20353226666666666,0.18574877777777776,0.9,0.1,0,0,0,0,0,0
603,1000_to_1099,1049.5,10,10,2,8,4.8025127,2.2759053333333337,10.081115,13.278794999999999,4.927362688888889,3.069948277777778,4.8025127,2.2759053333333337,10.081115,13.278794999999999,4.927362688888889,3.069948277777778,0.9,0.1,0,0,0,0,0,0
61,1000_to_1099,1049.5,10,10,3,6,4.214394400000001,1.4136443999999997,6.47734,12.16667,6.130507288888889,2.2285454,4.214394400000001,1.4136443999999997,6.47734,12.16667,6.130507288888889,2.2285454,0.5,0.4,0.1,0,0,0,0,0
640,1000_to_1099,1049.5,10,10,1,6,2.302203,2.302203,1.41576,6.016488,3.121610177777778,3.121610177777778,2.302203,2.302203,1.41576,6.016488,3.121610177777778,3.121610177777778,1,0,0,0,0,0,0,0
65,1000_to_1099,1049.5,10,10,1,1,0.4933472,0.4933472,0.234586,0.942654,0.602768,0.602768,0.4933472,0.4933472,0.234586,0.942654,0.602768,0.602768,1,0,0,0,0,0,0,0
656,1000_to_1099,1049.5,10,10,1,1,1.4538182,1.4538182,0.915296,4.027354000000001,2.300389066666667,2.300389066666667,1.4538182,1.4538182,0.915296,4.027354000000001,2.300389066666667,2.300389066666667,1,0,0,0,0,0,0,0
668,1000_to_1099,1049.5,10,10,1,8,0.941736,0.941736,1.0283090000000001,3.0450160000000004,1.165974,1.165974,0.941736,0.941736,1.0283090000000001,3.0450160000000004,1.165974,1.165974,1,0,0,0,0,0,0,0
778,1000_to_1099,1049.5,10,10,1,1,0.6272204,0.6272204,1.032264,1.41224,0.5418976,0.5418976,0.6272204,0.6272204,1.032264,1.41224,0.5418976,0.5418976,1,0,0,0,0,0,0,0
791,1000_to_1099,1049.5,10,10,1,4,0.9444891,0.9444891,1.5166719999999998,2.377818,1.1684261555555555,1.1684261555555555,0.9444891,0.9444891,1.5166719999999998,2.377818,1.1684261555555555,1.1684261555555555,1,0,0,0,0,0,0,0
808,1000_to_1099,1049.5,10,10,1,1,0.5718683,0.5718683,0.880531,1.6107750000000003,0.8619356666666668,0.8619356666666668,0.5718683,0.5718683,0.880531,1.6107750000000003,0.8619356666666668,0.8619356666666668,1,0,0,0,0,0,0,0
90,1000_to_1099,1049.5,10,10,1,1,0.29911989999999994,0.29911989999999994,0.361986,0.7510849999999999,0.3443613555555555,0.3443613555555555,0.29911989999999994,0.29911989999999994,0.361986,0.7510849999999999,0.3443613555555555,0.3443613555555555,1,0,0,0,0,0,0,0
949,1000_to_1099,1049.5,10,10,2,2,3.046266,0.910731,3.905921,5.679048000000001,2.0934764,1.4126825,3.046266,0.910731,3.905921,5.679048000000001,2.0934764,1.4126825,0.9,0.1,0,0,0,0,0,0
959,1000_to_1099,1049.5,10,10,2,2,2.6068179999999996,0.43118150000000005,4.650384,6.275867000000001,3.087541777777778,0.3653088666666667,2.6068179999999996,0.43118150000000005,4.650384,6.275867000000001,3.087541777777778,0.3653088666666667,0.6,0.4,0,0,0,0,0,0
966,1000_to_1099,1049.5,10,10,1,3,0.3938868,0.3938868,1.256419,1.6577449999999998,0.5267007555555555,0.5267007555555555,0.3938868,0.3938868,1.256419,1.6577449999999998,0.5267007555555555,0.5267007555555555,1,0,0,0,0,0,0,0
992,1000_to_1099,1049.5,10,10,2,7,4.894452300000001,2.04319475,10.627609000000001,15.082328000000002,6.409267844444445,2.851404071428571,4.894452300000001,2.04319475,10.627609000000001,15.082328000000002,6.409267844444445,2.851404071428571,0.8,0.2,0,0,0,0,0,0
10,10000_to_10099,10049.5,10,10,5,7,10.4030569,10.5988018,12.369657,29.430345,18.234915533333332,17.040473600000002,10.4030569,10.5988018,12.369657,29.430345,18.234915533333332,17.040473600000002,0.5,0.2,0.1,0.1,0.1,0,0,0
103,10000_to_10099,10049.5,10,10,1,2,0.8919659,0.8919659,1.259328,1.9348980000000005,1.0897029555555555,1.0897029555555555,0.8919659,0.8919659,1.259328,1.9348980000000005,1.0897029555555555,1.0897029555555555,1,0,0,0,0,0,0,0
117,10000_to_10099,10049.5,10,10,2,5,1.2817881999999998,0.9971974285714286,1.124192,4.381005,1.997396577777778,1.4630416190476192,1.2817881999999998,0.9971974285714286,1.124192,4.381005,1.997396577777778,1.4630416190476192,0.7,0.3,0,0,0,0,0,0
122,10000_to_10099,10049.5,10,10,1,3,0.7790533,0.7790533,0.785628,2.27289,1.320432911111111,1.320432911111111,0.7790533,0.7790533,0.785628,2.27289,1.320432911111111,1.320432911111111,1,0,0,0,0,0,0,0
13,10000_to_10099,10049.5,10,10,1,2,1.2549742,1.2549742,1.4064429999999999,3.487188,1.7639658666666667,1.7639658666666667,1.2549742,1.2549742,1.4064429999999999,3.487188,1.7639658666666667,1.7639658666666667,1,0,0,0,0,0,0,0
14,10000_to_10099,10049.5,10,10,2,2,1.3913403999999998,0.5910891428571429,1.524085,2.802937,1.6366384,1.064216761904762,1.3913403999999998,0.5910891428571429,1.524085,2.802937,1.6366384,1.064216761904762,0.7,0.3,0,0,0,0,0,0
15,10000_to_10099,10049.5,10,10,1,1,1.6767384,1.6767384,1.1256499999999998,3.5586849999999997,2.0496243555555553,2.0496243555555553,1.6767384,1.6767384,1.1256499999999998,3.5586849999999997,2.0496243555555553,2.0496243555555553,1,0,0,0,0,0,0,0
16,10000_to_10099,10049.5,10,10,3,6,6.297074800000002,2.7142385714285715,14.771301999999999,24.09861,9.84274928888889,3.512025904761905,6.297074800000002,2.7142385714285715,14.771301999999999,24.09861,9.84274928888889,3.512025904761905,0.7,0.2,0.1,0,0,0,0,0
175,10000_to_10099,10049.5,10,10,2,2,0.09186839999999999,0.021126166666666668,0.139538,0.204085,0.11034631111111111,0.017191,0.09186839999999999,0.021126166666666668,0.139538,0.204085,0.11034631111111111,0.017191,0.6,0.4,0,0,0,0,0,0
185,10000_to_10099,10049.5,10,10,1,1,1.3306664000000001,1.3306664000000001,1.335002,2.600016,1.1243632444444445,1.1243632444444445,1.3306664000000001,1.3306664000000001,1.335002,2.600016,1.1243632444444445,1.1243632444444445,1,0,0,0,0,0,0,0
194,10000_to_10099,10049.5,10,10,1,1,0.2872629,0.2872629,0.391076,0.573061,0.3171166888888889,0.3171166888888889,0.2872629,0.2872629,0.391076,0.573061,0.3171166888888889,0.3171166888888889,1,0,0,0,0,0,0,0
20,10000_to_10099,10049.5,10,10,1,1,0.4637319999999999,0.4637319999999999,0.426205,1.037277,0.45844626666666666,0.45844626666666666,0.4637319999999999,0.4637319999999999,0.426205,1.037277,0.45844626666666666,0.45844626666666666,1,0,0,0,0,0,0,0
236,10000_to_10099,10049.5,10,10,1,3,3.1501941,3.1501941,3.239643,5.682640000000001,2.1406948666666668,2.1406948666666668,3.1501941,3.1501941,3.239643,5.682640000000001,2.1406948666666668,2.1406948666666668,1,0,0,0,0,0,0,0
240,10000_to_10099,10049.5,10,10,1,1,0.3366415,0.3366415,0.543822,0.823617,0.41238566666666665,0.41238566666666665,0.3366415,0.3366415,0.543822,0.823617,0.41238566666666665,0.41238566666666665,1,0,0,0,0,0,0,0
242,10000_to_10099,10049.5,10,10,1,7,0.7900246000000002,0.7900246000000002,0.8868090000000001,1.9736349999999998,0.9845142666666666,0.9845142666666666,0.7900246000000002,0.7900246000000002,0.8868090000000001,1.9736349999999998,0.9845142666666666,0.9845142666666666,1,0,0,0,0,0,0,0
253,10000_to_10099,10049.5,10,10,1,1,0.1374844,0.1374844,0.135847,0.3308130000000001,0.1866264888888889,0.1866264888888889,0.1374844,0.1374844,0.135847,0.3308130000000001,0.1866264888888889,0.1866264888888889,1,0,0,0,0,0,0,0
26,10000_to_10099,10049.5,10,10,1,4,1.9397914,1.9397914,2.672742,4.4573979999999995,2.535285377777778,2.535285377777778,1.9397914,1.9397914,2.672742,4.4573979999999995,2.535285377777778,2.535285377777778,1,0,0,0,0,0,0,0
278,10000_to_10099,10049.5,10,10,1,1,0.3003674,0.3003674,0.469286,1.2220769999999999,0.5115014666666666,0.5115014666666666,0.3003674,0.3003674,0.469286,1.2220769999999999,0.5115014666666666,0.5115014666666666,1,0,0,0,0,0,0,0
287,10000_to_10099,10049.5,10,10,3,5,8.0883899,5.6554530000000005,17.665128999999997,28.970061999999995,13.099673755555555,8.922147142857142,8.0883899,5.6554530000000005,17.665128999999997,28.970061999999995,13.099673755555555,8.922147142857142,0.8,0.1,0.1,0,0,0,0,0
32,10000_to_10099,10049.5,10,10,1,7,0.8583375,0.8583375,0.839535,2.703561,1.2599858444444445,1.2599858444444445,0.8583375,0.8583375,0.839535,2.703561,1.2599858444444445,1.2599858444444445,1,0,0,0,0,0,0,0
39,10000_to_10099,10049.5,10,10,2,4,2.1091614000000005,0.350768,5.566545,6.362780000000001,2.493352177777778,0.6007832142857144,2.1091614000000005,0.350768,5.566545,6.362780000000001,2.493352177777778,0.6007832142857144,0.8,0.2,0,0,0,0,0,0
406,10000_to_10099,10049.5,10,10,3,3,3.9294211,1.2952906,4.282025999999999,9.455616999999997,5.389868377777777,2.0243074,3.9294211,1.2952906,4.282025999999999,9.455616999999997,5.389868377777777,2.0243074,0.5,0.3,0.2,0,0,0,0,0
475,10000_to_10099,10049.5,10,10,1,1,5.365837099999999,5.365837099999999,5.742671,14.975878999999999,8.2747678,8.2747678,5.365837099999999,5.365837099999999,5.742671,14.975878999999999,8.2747678,8.2747678,1,0,0,0,0,0,0,0
494,10000_to_10099,10049.5,10,10,1,1,0.6012449,0.6012449,0.49854200000000004,1.568372,0.8080263333333333,0.8080263333333333,0.6012449,0.6012449,0.49854200000000004,1.568372,0.8080263333333333,0.8080263333333333,1,0,0,0,0,0,0,0
52,10000_to_10099,10049.5,10,10,2,6,5.426888199999999,1.5305496666666665,6.849615,11.020874000000001,3.642830311111111,2.4584967222222223,5.426888199999999,1.5305496666666665,6.849615,11.020874000000001,3.642830311111111,2.4584967222222223,0.9,0.1,0,0,0,0,0,0
53,10000_to_10099,10049.5,10,10,1,4,7.0193568,7.0193568,7.29845,17.883478,12.185455955555556,12.185455955555556,7.0193568,7.0193568,7.29845,17.883478,12.185455955555556,12.185455955555556,1,0,0,0,0,0,0,0
551,10000_to_10099,10049.5,10,10,1,1,2.0475079999999997,2.0475079999999997,2.433867,5.569704,3.5929337777777777,3.5929337777777777,2.0475079999999997,2.0475079999999997,2.433867,5.569704,3.5929337777777777,3.5929337777777777,1,0,0,0,0,0,0,0
562,10000_to_10099,10049.5,10,10,1,6,0.6510421999999999,0.6510421999999999,1.043362,1.7800280000000002,0.9611658666666667,0.9611658666666667,0.6510421999999999,0.6510421999999999,1.043362,1.7800280000000002,0.9611658666666667,0.9611658666666667,1,0,0,0,0,0,0,0
584,10000_to_10099,10049.5,10,10,1,1,0.8784884999999999,0.8784884999999999,1.234842,2.740043,0.9506034444444444,0.9506034444444444,0.8784884999999999,0.8784884999999999,1.234842,2.740043,0.9506034444444444,0.9506034444444444,1,0,0,0,0,0,0,0
600,10000_to_10099,10049.5,10,10,1,1,0.18365880000000004,0.18365880000000004,0.233192,0.56803,0.2808764888888889,0.2808764888888889,0.18365880000000004,0.18365880000000004,0.233192,0.56803,0.2808764888888889,0.2808764888888889,1,0,0,0,0,0,0,0
603,10000_to_10099,10049.5,10,10,1,5,3.0500586000000003,3.0500586000000003,4.75123,11.739435,5.097019288888889,5.097019288888889,3.0500586000000003,3.0500586000000003,4.75123,11.739435,5.097019288888889,5.097019288888889,1,0,0,0,0,0,0,0
61,10000_to_10099,10049.5,10,10,1,2,4.826884599999999,4.826884599999999,6.164313,10.901506,4.692226977777778,4.692226977777778,4.826884599999999,4.826884599999999,6.164313,10.901506,4.692226977777778,4.692226977777778,1,0,0,0,0,0,0,0
640,10000_to_10099,10049.5,10,10,2,3,3.5548056000000003,2.6291015714285715,4.920153,10.399573,5.5516655111111115,3.676450476190476,3.5548056000000003,2.6291015714285715,4.920153,10.399573,5.5516655111111115,3.676450476190476,0.7,0.3,0,0,0,0,0,0
65,10000_to_10099,10049.5,10,10,1,1,0.47222090000000005,0.47222090000000005,0.607212,1.7130559999999997,0.7496955777777777,0.7496955777777777,0.47222090000000005,0.47222090000000005,0.607212,1.7130559999999997,0.7496955777777777,0.7496955777777777,1,0,0,0,0,0,0,0
656,10000_to_10099,10049.5,10,10,1,1,1.490817,1.490817,1.581601,4.371303999999999,2.512429377777778,2.512429377777778,1.490817,1.490817,1.581601,4.371303999999999,2.512429377777778,2.512429377777778,1,0,0,0,0,0,0,0
668,10000_to_10099,10049.5,10,10,2,2,1.2752144000000003,0.2925482857142857,1.537867,3.1830910000000006,1.4043778222222223,0.5147414285714286,1.2752144000000003,0.2925482857142857,1.537867,3.1830910000000006,1.4043778222222223,0.5147414285714286,0.7,0.3,0,0,0,0,0,0
778,10000_to_10099,10049.5,10,10,1,1,0.4742680999999999,0.4742680999999999,0.791194,1.3349849999999996,0.595414911111111,0.595414911111111,0.4742680999999999,0.4742680999999999,0.791194,1.3349849999999996,0.595414911111111,0.595414911111111,1,0,0,0,0,0,0,0
791,10000_to_10099,10049.5,10,10,1,3,2.2479753,2.2479753,2.981239,4.676323,1.8853642888888889,1.8853642888888889,2.2479753,2.2479753,2.981239,4.676323,1.8853642888888889,1.8853642888888889,1,0,0,0,0,0,0,0
808,10000_to_10099,10049.5,10,10,1,9,0.5593227,0.5593227,0.711303,1.708307,0.8581421111111112,0.8581421111111112,0.5593227,0.5593227,0.711303,1.708307,0.8581421111111112,0.8581421111111112,1,0,0,0,0,0,0,0
90,10000_to_10099,10049.5,10,10,1,1,0.29682189999999997,0.29682189999999997,0.326188,0.718316,0.32414695555555556,0.32414695555555556,0.29682189999999997,0.29682189999999997,0.326188,0.718316,0.32414695555555556,0.32414695555555556,1,0,0,0,0,0,0,0
949,10000_to_10099,10049.5,10,10,2,2,3.2501188,1.1961448888888888,4.243164,6.1283460000000005,2.5184766666666665,1.788268611111111,3.2501188,1.1961448888888888,4.243164,6.1283460000000005,2.5184766666666665,1.788268611111111,0.9,0.1,0,0,0,0,0,0
959,10000_to_10099,10049.5,10,10,1,1,1.0318102999999998,1.0318102999999998,1.228301,2.4801939999999996,1.3967613555555554,1.3967613555555554,1.0318102999999998,1.0318102999999998,1.228301,2.4801939999999996,1.3967613555555554,1.3967613555555554,1,0,0,0,0,0,0,0
966,10000_to_10099,10049.5,10,10,1,6,0.4382664,0.4382664,0.931937,1.384078,0.5778481333333333,0.5778481333333333,0.4382664,0.4382664,0.931937,1.384078,0.5778481333333333,0.5778481333333333,1,0,0,0,0,0,0,0
992,10000_to_10099,10049.5,10,10,1,1,4.482605599999999,4.482605599999999,3.40867,7.7378979999999995,4.858578444444444,4.858578444444444,4.482605599999999,4.482605599999999,3.40867,7.7378979999999995,4.858578444444444,4.858578444444444,1,0,0,0,0,0,0,0
10,10200_to_10299,10249.5,10,10,7,7,17.1327051,6.236415666666667,14.016789,47.527916999999995,29.281029355555553,12.472830666666667,17.1327051,6.236415666666667,14.016789,47.527916999999995,29.281029355555553,12.472830666666667,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0
103,10200_to_10299,10249.5,10,10,2,5,1.172974,0.27567216666666666,1.7024709999999998,2.354412,1.2565482666666665,0.26263153333333333,1.172974,0.27567216666666666,1.7024709999999998,2.354412,1.2565482666666665,0.26263153333333333,0.6,0.4,0,0,0,0,0,0
117,10200_to_10299,10249.5,10,10,1,3,2.0780021,2.0780021,1.53029,4.73674,2.1135634444444444,2.1135634444444444,2.0780021,2.0780021,1.53029,4.73674,2.1135634444444444,2.1135634444444444,1,0,0,0,0,0,0,0
122,10200_to_10299,10249.5,10,10,1,1,1.0137402000000002,1.0137402000000002,0.747488,2.271919,1.426212488888889,1.426212488888889,1.0137402000000002,1.0137402000000002,0.747488,2.271919,1.426212488888889,1.426212488888889,1,0,0,0,0,0,0,0
13,10200_to_10299,10249.5,10,10,1,3,1.5640273,1.5640273,1.146008,4.390231,2.430188955555556,2.430188955555556,1.5640273,1.5640273,1.146008,4.390231,2.430188955555556,2.430188955555556,1,0,0,0,0,0,0,0
14,10200_to_10299,10249.5,10,10,1,3,2.7495775999999994,2.7495775999999994,2.3655749999999998,4.9882740000000005,2.4306511555555557,2.4306511555555557,2.7495775999999994,2.7495775999999994,2.3655749999999998,4.9882740000000005,2.4306511555555557,2.4306511555555557,1,0,0,0,0,0,0,0
15,10200_to_10299,10249.5,10,10,1,1,1.9412467,1.9412467,1.4584709999999999,4.204357999999999,2.130763844444444,2.130763844444444,1.9412467,1.9412467,1.4584709999999999,4.204357999999999,2.130763844444444,2.130763844444444,1,0,0,0,0,0,0,0
16,10200_to_10299,10249.5,10,10,3,7,5.0153033,2.0476115,6.227085,16.166676,7.707803444444444,3.387816866666667,5.0153033,2.0476115,6.227085,16.166676,7.707803444444444,3.387816866666667,0.6,0.3,0.1,0,0,0,0,0
175,10200_to_10299,10249.5,10,10,1,1,0.11847369999999999,0.11847369999999999,0.23002499999999998,0.294056,0.15230219999999997,0.15230219999999997,0.11847369999999999,0.11847369999999999,0.23002499999999998,0.294056,0.15230219999999997,0.15230219999999997,1,0,0,0,0,0,0,0
185,10200_to_10299,10249.5,10,10,1,1,2.4122271,2.4122271,3.20409,4.292704,1.5303555777777778,1.5303555777777778,2.4122271,2.4122271,3.20409,4.292704,1.5303555777777778,1.5303555777777778,1,0,0,0,0,0,0,0
194,10200_to_10299,10249.5,10,10,1,1,0.2379,0.2379,0.226944,0.44063,0.2223312888888889,0.2223312888888889,0.2379,0.2379,0.226944,0.44063,0.2223312888888889,0.2223312888888889,1,0,0,0,0,0,0,0
20,10200_to_10299,10249.5,10,10,1,8,0.5938570000000001,0.5938570000000001,0.627397,1.53752,0.6031759999999999,0.6031759999999999,0.5938570000000001,0.5938570000000001,0.627397,1.53752,0.6031759999999999,0.6031759999999999,1,0,0,0,0,0,0,0
236,10200_to_10299,10249.5,10,10,1,1,1.9412167999999999,1.9412167999999999,2.703694,4.608338,1.5860062222222224,1.5860062222222224,1.9412167999999999,1.9412167999999999,2.703694,4.608338,1.5860062222222224,1.5860062222222224,1,0,0,0,0,0,0,0
240,10200_to_10299,10249.5,10,10,1,1,0.28537370000000006,0.28537370000000006,0.301933,0.773813,0.3464802,0.3464802,0.28537370000000006,0.28537370000000006,0.301933,0.773813,0.3464802,0.3464802,1,0,0,0,0,0,0,0
242,10200_to_10299,10249.5,10,10,1,7,0.8057912,0.8057912,0.520224,1.290112,0.8239653777777778,0.8239653777777778,0.8057912,0.8057912,0.520224,1.290112,0.8239653777777778,0.8239653777777778,1,0,0,0,0,0,0,0
253,10200_to_10299,10249.5,10,10,1,1,0.2872275999999999,0.2872275999999999,0.242219,0.4583809999999999,0.23321657777777777,0.23321657777777777,0.2872275999999999,0.2872275999999999,0.242219,0.4583809999999999,0.23321657777777777,0.23321657777777777,1,0,0,0,0,0,0,0
26,10200_to_10299,10249.5,10,10,2,2,2.3245911999999995,0.2601118,3.3121419999999997,4.957801,3.0215950666666664,0.3663608,2.3245911999999995,0.2601118,3.3121419999999997,4.957801,3.0215950666666664,0.3663608,0.5,0.5,0,0,0,0,0,0
278,10200_to_10299,10249.5,10,10,1,1,0.7062858999999999,0.7062858999999999,0.3707,0.947981,0.4357735777777778,0.4357735777777778,0.7062858999999999,0.7062858999999999,0.3707,0.947981,0.4357735777777778,0.4357735777777778,1,0,0,0,0,0,0,0
