host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
442,1000_to_1099,1049.5,10,10,1,4,0.6098785,0.6098785,0.360937,1.147808,0.7450522444444445,0.7450522444444445,0.6098785,0.6098785,0.360937,1.147808,0.7450522444444445,0.7450522444444445,1,0,0,0,0,0,0,0
638,1000_to_1099,1049.5,10,10,1,1,0.49842719999999996,0.49842719999999996,0.380227,0.951708,0.4819263111111111,0.4819263111111111,0.49842719999999996,0.49842719999999996,0.380227,0.951708,0.4819263111111111,0.4819263111111111,1,0,0,0,0,0,0,0
665,1000_to_1099,1049.5,10,10,1,4,2.1271054,2.1271054,2.350926,5.962269,3.2034242222222225,3.2034242222222225,2.1271054,2.1271054,2.350926,5.962269,3.2034242222222225,3.2034242222222225,1,0,0,0,0,0,0,0
677,1000_to_1099,1049.5,10,10,1,1,3.8746125,3.8746125,4.339211,9.909324999999999,6.265614511111111,6.265614511111111,3.8746125,3.8746125,4.339211,9.909324999999999,6.265614511111111,6.265614511111111,1,0,0,0,0,0,0,0
72,1000_to_1099,1049.5,10,10,1,1,0.41725270000000003,0.41725270000000003,0.6766190000000001,1.50633,0.5963113555555556,0.5963113555555556,0.41725270000000003,0.41725270000000003,0.6766190000000001,1.50633,0.5963113555555556,0.5963113555555556,1,0,0,0,0,0,0,0
738,1000_to_1099,1049.5,10,10,1,2,2.2736604000000002,2.2736604000000002,3.229507,7.489915999999999,3.2857085777777777,3.2857085777777777,2.2736604000000002,2.2736604000000002,3.229507,7.489915999999999,3.2857085777777777,3.2857085777777777,1,0,0,0,0,0,0,0
749,1000_to_1099,1049.5,10,10,1,1,1.3116736999999996,1.3116736999999996,0.889706,3.353285,1.7560055777777779,1.7560055777777779,1.3116736999999996,1.3116736999999996,0.889706,3.353285,1.7560055777777779,1.7560055777777779,1,0,0,0,0,0,0,0
780,1000_to_1099,1049.5,10,10,2,2,0.9919393,0.9261510000000002,0.796491,1.8585659999999997,1.1342713999999998,0.9336547857142856,0.9919393,0.9261510000000002,0.796491,1.8585659999999997,1.1342713999999998,0.9336547857142856,0.8,0.2,0,0,0,0,0,0
788,1000_to_1099,1049.5,10,10,6,7,7.0258123,2.837718333333333,7.37215,20.014442,11.578121133333333,5.675436,7.0258123,2.837718333333333,7.37215,20.014442,11.578121133333333,5.675436,0.3,0.3,0.1,0.1,0.1,0.1,0,0
844,1000_to_1099,1049.5,10,10,1,1,0.2869596,0.2869596,0.36765000000000003,0.7133700000000001,0.35279435555555555,0.35279435555555555,0.2869596,0.2869596,0.36765000000000003,0.7133700000000001,0.35279435555555555,0.35279435555555555,1,0,0,0,0,0,0,0
901,1000_to_1099,1049.5,10,10,1,1,2.5656451999999996,2.5656451999999996,3.763027,5.381142,2.9429756888888887,2.9429756888888887,2.5656451999999996,2.5656451999999996,3.763027,5.381142,2.9429756888888887,2.9429756888888887,1,0,0,0,0,0,0,0
905,1000_to_1099,1049.5,10,10,1,6,4.2853385,4.2853385,2.9965729999999997,10.719915,5.6925761999999995,5.6925761999999995,4.2853385,4.2853385,2.9965729999999997,10.719915,5.6925761999999995,5.6925761999999995,1,0,0,0,0,0,0,0
97,1000_to_1099,1049.5,10,10,1,7,0.8077661,0.8077661,1.275096,1.920722,0.8482117555555556,0.8482117555555556,0.8077661,0.8077661,1.275096,1.920722,0.8482117555555556,0.8482117555555556,1,0,0,0,0,0,0,0
984,1000_to_1099,1049.5,10,10,1,5,1.4806511,1.4806511,2.199383,4.375923,2.313008511111111,2.313008511111111,1.4806511,1.4806511,2.199383,4.375923,2.313008511111111,2.313008511111111,1,0,0,0,0,0,0,0
14,10000_to_10099,10049.5,10,10,1,5,2.8058347,2.8058347,2.604578,6.650830000000001,4.030853222222222,4.030853222222222,2.8058347,2.8058347,2.604578,6.650830000000001,4.030853222222222,4.030853222222222,1,0,0,0,0,0,0,0
217,10000_to_10099,10049.5,10,10,1,1,1.5446431000000003,1.5446431000000003,3.104171,4.593626,1.965597088888889,1.965597088888889,1.5446431000000003,1.5446431000000003,3.104171,4.593626,1.965597088888889,1.965597088888889,1,0,0,0,0,0,0,0
22,10000_to_10099,10049.5,10,10,2,2,3.9796157,0.8749044444444444,5.676041,7.0128829999999995,2.437311888888889,1.4089035,3.9796157,0.8749044444444444,5.676041,7.0128829999999995,2.437311888888889,1.4089035,0.9,0.1,0,0,0,0,0,0
235,10000_to_10099,10049.5,10,10,2,4,9.2085057,8.343421625000001,9.979448,25.255818,14.415830733333333,11.707073678571428,9.2085057,8.343421625000001,9.979448,25.255818,14.415830733333333,11.707073678571428,0.8,0.2,0,0,0,0,0,0
280,10000_to_10099,10049.5,10,10,1,6,1.598757,1.598757,1.050206,2.241287,1.4989092444444445,1.4989092444444445,1.598757,1.598757,1.050206,2.241287,1.4989092444444445,1.4989092444444445,1,0,0,0,0,0,0,0
29,10000_to_10099,10049.5,10,10,2,4,7.4525027999999995,7.216748571428572,6.939406,18.142755,10.233941911111112,10.541021333333333,7.4525027999999995,7.216748571428572,6.939406,18.142755,10.233941911111112,10.541021333333333,0.7,0.3,0,0,0,0,0,0
311,10000_to_10099,10049.5,10,10,1,1,4.9638990000000005,4.9638990000000005,4.249948,8.528947,5.600006933333334,5.600006933333334,4.9638990000000005,4.9638990000000005,4.249948,8.528947,5.600006933333334,5.600006933333334,1,0,0,0,0,0,0,0
348,10000_to_10099,10049.5,10,10,2,6,6.871370999999999,5.58741925,6.889353,18.120251,11.293105511111111,10.363525857142857,6.871370999999999,5.58741925,6.889353,18.120251,11.293105511111111,10.363525857142857,0.8,0.2,0,0,0,0,0,0
429,10000_to_10099,10049.5,10,10,1,1,0.6014069,0.6014069,0.62504,1.5416119999999998,0.8965490444444445,0.8965490444444445,0.6014069,0.6014069,0.62504,1.5416119999999998,0.8965490444444445,0.8965490444444445,1,0,0,0,0,0,0,0
434,10000_to_10099,10049.5,10,10,1,1,0.15221,0.15221,0.153601,0.425655,0.25773515555555554,0.25773515555555554,0.15221,0.15221,0.153601,0.425655,0.25773515555555554,0.25773515555555554,1,0,0,0,0,0,0,0
442,10000_to_10099,10049.5,10,10,1,1,0.7122976999999999,0.7122976999999999,0.73693,1.5925340000000001,0.9628475777777777,0.9628475777777777,0.7122976999999999,0.7122976999999999,0.73693,1.5925340000000001,0.9628475777777777,0.9628475777777777,1,0,0,0,0,0,0,0
638,10000_to_10099,10049.5,10,10,1,1,0.3747672,0.3747672,0.472244,0.973989,0.481892,0.481892,0.3747672,0.3747672,0.472244,0.973989,0.481892,0.481892,1,0,0,0,0,0,0,0
665,10000_to_10099,10049.5,10,10,1,4,2.9574523000000004,2.9574523000000004,4.383114,9.246768,5.2512142,5.2512142,2.9574523000000004,2.9574523000000004,4.383114,9.246768,5.2512142,5.2512142,1,0,0,0,0,0,0,0
677,10000_to_10099,10049.5,10,10,1,1,3.1594828,3.1594828,2.120032,7.660125000000001,5.004000444444444,5.004000444444444,3.1594828,3.1594828,2.120032,7.660125000000001,5.004000444444444,5.004000444444444,1,0,0,0,0,0,0,0
72,10000_to_10099,10049.5,10,10,1,1,0.8653253,0.8653253,0.944491,2.202264,0.8047532666666667,0.8047532666666667,0.8653253,0.8653253,0.944491,2.202264,0.8047532666666667,0.8047532666666667,1,0,0,0,0,0,0,0
738,10000_to_10099,10049.5,10,10,1,1,3.2879752999999994,3.2879752999999994,2.376525,8.070061,4.596897044444444,4.596897044444444,3.2879752999999994,3.2879752999999994,2.376525,8.070061,4.596897044444444,4.596897044444444,1,0,0,0,0,0,0,0
749,10000_to_10099,10049.5,10,10,1,4,1.5038404,1.5038404,0.946605,3.2111790000000004,1.8617536444444445,1.8617536444444445,1.5038404,1.5038404,0.946605,3.2111790000000004,1.8617536444444445,1.8617536444444445,1,0,0,0,0,0,0,0
780,10000_to_10099,10049.5,10,10,1,1,0.6769832000000001,0.6769832000000001,0.9101600000000001,1.704123,0.8968731555555556,0.8968731555555556,0.6769832000000001,0.6769832000000001,0.9101600000000001,1.704123,0.8968731555555556,0.8968731555555556,1,0,0,0,0,0,0,0
788,10000_to_10099,10049.5,10,10,7,9,8.9605176,2.8163565000000004,13.038882000000001,29.443451,15.409922755555554,5.292573,8.9605176,2.8163565000000004,13.038882000000001,29.443451,15.409922755555554,5.292573,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0
844,10000_to_10099,10049.5,10,10,1,1,0.3937755,0.3937755,0.321923,0.7686689999999999,0.3451574,0.3451574,0.3937755,0.3937755,0.321923,0.7686689999999999,0.3451574,0.3451574,1,0,0,0,0,0,0,0
901,10000_to_10099,10049.5,10,10,1,2,3.5094984000000005,3.5094984000000005,4.316845,8.231742,4.078096533333333,4.078096533333333,3.5094984000000005,3.5094984000000005,4.316845,8.231742,4.078096533333333,4.078096533333333,1,0,0,0,0,0,0,0
905,10000_to_10099,10049.5,10,10,1,2,6.781894799999999,6.781894799999999,4.966119,18.502858999999997,7.715171022222222,7.715171022222222,6.781894799999999,6.781894799999999,4.966119,18.502858999999997,7.715171022222222,7.715171022222222,1,0,0,0,0,0,0,0
97,10000_to_10099,10049.5,10,10,1,1,1.212426,1.212426,1.7627549999999998,2.6690490000000002,1.1202243111111112,1.1202243111111112,1.212426,1.212426,1.7627549999999998,2.6690490000000002,1.1202243111111112,1.1202243111111112,1,0,0,0,0,0,0,0
984,10000_to_10099,10049.5,10,10,1,1,1.4531663000000001,1.4531663000000001,2.029146,4.834454,2.2502222888888888,2.2502222888888888,1.4531663000000001,1.4531663000000001,2.029146,4.834454,2.2502222888888888,2.2502222888888888,1,0,0,0,0,0,0,0
14,10200_to_10299,10249.5,10,10,2,6,2.4595856,1.8105455,2.81975,5.581402999999999,3.556935288888889,2.4587374,2.4595856,1.8105455,2.81975,5.581402999999999,3.556935288888889,2.4587374,0.6,0.4,0,0,0,0,0,0
217,10200_to_10299,10249.5,10,10,1,1,1.5499687000000002,1.5499687000000002,3.270197,5.460219,1.9167032666666668,1.9167032666666668,1.5499687000000002,1.5499687000000002,3.270197,5.460219,1.9167032666666668,1.9167032666666668,1,0,0,0,0,0,0,0
22,10200_to_10299,10249.5,10,10,2,5,1.2977615999999998,0.9200384444444444,4.181350999999999,5.247808,1.9204115555555554,1.1783243333333333,1.2977615999999998,0.9200384444444444,4.181350999999999,5.247808,1.9204115555555554,1.1783243333333333,0.9,0.1,0,0,0,0,0,0
235,10200_to_10299,10249.5,10,10,4,4,10.8479079,4.602521833333333,17.011803,27.793717000000004,13.27564388888889,5.8032059333333335,10.8479079,4.602521833333333,17.011803,27.793717000000004,13.27564388888889,5.8032059333333335,0.6,0.2,0.1,0.1,0,0,0,0
280,10200_to_10299,10249.5,10,10,1,4,1.5789551999999998,1.5789551999999998,1.204138,3.628717,2.335922222222222,2.335922222222222,1.5789551999999998,1.5789551999999998,1.204138,3.628717,2.335922222222222,2.335922222222222,1,0,0,0,0,0,0,0
29,10200_to_10299,10249.5,10,10,1,7,3.1303997000000003,3.1303997000000003,2.123057,7.377378,4.8214646,4.8214646,3.1303997000000003,3.1303997000000003,2.123057,7.377378,4.8214646,4.8214646,1,0,0,0,0,0,0,0
311,10200_to_10299,10249.5,10,10,1,1,3.3698419,3.3698419,4.007412,7.43116,4.086552244444444,4.086552244444444,3.3698419,3.3698419,4.007412,7.43116,4.086552244444444,4.086552244444444,1,0,0,0,0,0,0,0
348,10200_to_10299,10249.5,10,10,1,5,5.065684,5.065684,4.279701,11.842512999999999,8.114971822222222,8.114971822222222,5.065684,5.065684,4.279701,11.842512999999999,8.114971822222222,8.114971822222222,1,0,0,0,0,0,0,0
429,10200_to_10299,10249.5,10,10,1,1,0.46953949999999994,0.46953949999999994,0.412045,1.3037340000000002,0.7463293111111111,0.7463293111111111,0.46953949999999994,0.46953949999999994,0.412045,1.3037340000000002,0.7463293111111111,0.7463293111111111,1,0,0,0,0,0,0,0
434,10200_to_10299,10249.5,10,10,1,1,0.3959664,0.3959664,0.278327,0.803258,0.4509924,0.4509924,0.3959664,0.3959664,0.278327,0.803258,0.4509924,0.4509924,1,0,0,0,0,0,0,0
442,10200_to_10299,10249.5,10,10,1,1,0.7671162999999999,0.7671162999999999,0.499903,1.255511,0.8227856222222223,0.8227856222222223,0.7671162999999999,0.7671162999999999,0.499903,1.255511,0.8227856222222223,0.8227856222222223,1,0,0,0,0,0,0,0
638,10200_to_10299,10249.5,10,10,1,1,0.4635332,0.4635332,0.537319,1.3996080000000002,0.6918974222222222,0.6918974222222222,0.4635332,0.4635332,0.537319,1.3996080000000002,0.6918974222222222,0.6918974222222222,1,0,0,0,0,0,0,0
665,10200_to_10299,10249.5,10,10,1,1,2.2580576,2.2580576,2.735797,7.560506999999999,3.948113288888889,3.948113288888889,2.2580576,2.2580576,2.735797,7.560506999999999,3.948113288888889,3.948113288888889,1,0,0,0,0,0,0,0
677,10200_to_10299,10249.5,10,10,1,2,3.7677743000000006,3.7677743000000006,2.591986,9.277323,5.721498377777778,5.721498377777778,3.7677743000000006,3.7677743000000006,2.591986,9.277323,5.721498377777778,5.721498377777778,1,0,0,0,0,0,0,0
72,10200_to_10299,10249.5,10,10,1,1,0.7290766999999999,0.7290766999999999,0.493786,1.485471,0.7179694444444444,0.7179694444444444,0.7290766999999999,0.7290766999999999,0.493786,1.485471,0.7179694444444444,0.7179694444444444,1,0,0,0,0,0,0,0
738,10200_to_10299,10249.5,10,10,1,5,2.0779655000000004,2.0779655000000004,2.27796,5.73329,2.9033807333333335,2.9033807333333335,2.0779655000000004,2.0779655000000004,2.27796,5.73329,2.9033807333333335,2.9033807333333335,1,0,0,0,0,0,0,0
749,10200_to_10299,10249.5,10,10,1,1,1.7683147000000001,1.7683147000000001,1.716904,4.69239,2.268875488888889,2.268875488888889,1.7683147000000001,1.7683147000000001,1.716904,4.69239,2.268875488888889,2.268875488888889,1,0,0,0,0,0,0,0
780,10200_to_10299,10249.5,10,10,2,2,0.6240047,0.6168328750000001,0.484177,1.3517620000000001,0.8335856666666667,0.68439775,0.6240047,0.6168328750000001,0.484177,1.3517620000000001,0.8335856666666667,0.68439775,0.8,0.2,0,0,0,0,0,0
788,10200_to_10299,10249.5,10,10,6,9,8.369873799999999,2.70180775,5.973870000000001,23.018793000000002,13.581662977777778,4.691595166666667,8.369873799999999,2.70180775,5.973870000000001,23.018793000000002,13.581662977777778,4.691595166666667,0.4,0.2,0.1,0.1,0.1,0.1,0,0
844,10200_to_10299,10249.5,10,10,1,5,0.6351632,0.6351632,0.500104,1.155127,0.5492778222222222,0.5492778222222222,0.6351632,0.6351632,0.500104,1.155127,0.5492778222222222,0.5492778222222222,1,0,0,0,0,0,0,0
901,10200_to_10299,10249.5,10,10,1,2,2.4403067999999997,2.4403067999999997,3.4585169999999996,5.610752,2.7769894666666666,2.7769894666666666,2.4403067999999997,2.4403067999999997,3.4585169999999996,5.610752,2.7769894666666666,2.7769894666666666,1,0,0,0,0,0,0,0
905,10200_to_10299,10249.5,10,10,2,4,3.9308382,2.8144010000000006,2.859755,9.837409000000001,4.267008533333334,3.2860164285714286,3.9308382,2.8144010000000006,2.859755,9.837409000000001,4.267008533333334,3.2860164285714286,0.8,0.2,0,0,0,0,0,0
97,10200_to_10299,10249.5,10,10,1,1,0.49618789999999996,0.49618789999999996,0.738126,1.3506509999999998,0.6974965999999999,0.6974965999999999,0.49618789999999996,0.49618789999999996,0.738126,1.3506509999999998,0.6974965999999999,0.6974965999999999,1,0,0,0,0,0,0,0
984,10200_to_10299,10249.5,10,10,1,1,1.3133915,1.3133915,1.777262,3.993944,1.8028276666666667,1.8028276666666667,1.3133915,1.3133915,1.777262,3.993944,1.8028276666666667,1.8028276666666667,1,0,0,0,0,0,0,0
14,10300_to_10399,10349.5,10,10,2,6,1.8177831000000002,1.1679793749999998,1.42325,3.512266,2.024616422222222,1.6043143214285713,1.8177831000000002,1.1679793749999998,1.42325,3.512266,2.024616422222222,1.6043143214285713,0.8,0.2,0,0,0,0,0,0
217,10300_to_10399,10349.5,10,10,1,4,0.6365694,0.6365694,1.0534629999999998,1.9355559999999996,0.9357236888888888,0.9357236888888888,0.6365694,0.6365694,1.0534629999999998,1.9355559999999996,0.9357236888888888,0.9357236888888888,1,0,0,0,0,0,0,0
22,10300_to_10399,10349.5,10,10,2,2,1.3296601,0.5575066666666667,3.768617,4.652666,1.560823,0.8694978333333333,1.3296601,0.5575066666666667,3.768617,4.652666,1.560823,0.8694978333333333,0.9,0.1,0,0,0,0,0,0
235,10300_to_10399,10349.5,10,10,5,5,7.236270900000001,1.97532,11.245814999999999,23.91417,12.179843711111111,3.3317132,7.236270900000001,1.97532,11.245814999999999,23.91417,12.179843711111111,3.3317132,0.5,0.2,0.1,0.1,0.1,0,0,0
280,10300_to_10399,10349.5,10,10,1,3,0.6940336000000001,0.6940336000000001,0.923011,1.764272,1.0821632888888888,1.0821632888888888,0.6940336000000001,0.6940336000000001,0.923011,1.764272,1.0821632888888888,1.0821632888888888,1,0,0,0,0,0,0,0
29,10300_to_10399,10349.5,10,10,1,7,2.8923201,2.8923201,3.2444040000000003,8.088002,4.098591844444445,4.098591844444445,2.8923201,2.8923201,3.2444040000000003,8.088002,4.098591844444445,4.098591844444445,1,0,0,0,0,0,0,0
311,10300_to_10399,10349.5,10,10,1,1,3.0701931999999994,3.0701931999999994,2.349437,6.489962,3.7953016,3.7953016,3.0701931999999994,3.0701931999999994,2.349437,6.489962,3.7953016,3.7953016,1,0,0,0,0,0,0,0
348,10300_to_10399,10349.5,10,10,1,4,5.8320739,5.8320739,8.695752,17.581751,9.468989044444445,9.468989044444445,5.8320739,5.8320739,8.695752,17.581751,9.468989044444445,9.468989044444445,1,0,0,0,0,0,0,0
429,10300_to_10399,10349.5,10,10,1,1,0.2565468,0.2565468,0.41028,0.787074,0.4192243111111111,0.4192243111111111,0.2565468,0.2565468,0.41028,0.787074,0.4192243111111111,0.4192243111111111,1,0,0,0,0,0,0,0
434,10300_to_10399,10349.5,10,10,1,1,0.1775251,0.1775251,0.142869,0.41651299999999997,0.2534053111111111,0.2534053111111111,0.1775251,0.1775251,0.142869,0.41651299999999997,0.2534053111111111,0.2534053111111111,1,0,0,0,0,0,0,0
442,10300_to_10399,10349.5,10,10,1,1,0.35073950000000004,0.35073950000000004,0.308304,0.774254,0.41088406666666666,0.41088406666666666,0.35073950000000004,0.35073950000000004,0.308304,0.774254,0.41088406666666666,0.41088406666666666,1,0,0,0,0,0,0,0
638,10300_to_10399,10349.5,10,10,1,1,0.4361198999999999,0.4361198999999999,0.338989,0.822926,0.3600540222222222,0.3600540222222222,0.4361198999999999,0.4361198999999999,0.338989,0.822926,0.3600540222222222,0.3600540222222222,1,0,0,0,0,0,0,0
665,10300_to_10399,10349.5,10,10,1,1,1.3721121,1.3721121,1.425196,3.4760999999999997,2.0260395777777775,2.0260395777777775,1.3721121,1.3721121,1.425196,3.4760999999999997,2.0260395777777775,2.0260395777777775,1,0,0,0,0,0,0,0
677,10300_to_10399,10349.5,10,10,1,1,3.6472092000000003,3.6472092000000003,3.3745149999999997,9.264284,4.880958355555555,4.880958355555555,3.6472092000000003,3.6472092000000003,3.3745149999999997,9.264284,4.880958355555555,4.880958355555555,1,0,0,0,0,0,0,0
72,10300_to_10399,10349.5,10,10,1,5,0.3297537,0.3297537,0.724754,1.549951,0.5821941555555555,0.5821941555555555,0.3297537,0.3297537,0.724754,1.549951,0.5821941555555555,0.5821941555555555,1,0,0,0,0,0,0,0
738,10300_to_10399,10349.5,10,10,1,1,1.7526592,1.7526592,1.62579,4.874199,2.4712520444444444,2.4712520444444444,1.7526592,1.7526592,1.62579,4.874199,2.4712520444444444,2.4712520444444444,1,0,0,0,0,0,0,0
749,10300_to_10399,10349.5,10,10,1,1,1.1412444000000002,1.1412444000000002,0.876561,2.7092949999999996,1.378711822222222,1.378711822222222,1.1412444000000002,1.1412444000000002,0.876561,2.7092949999999996,1.378711822222222,1.378711822222222,1,0,0,0,0,0,0,0
780,10300_to_10399,10349.5,10,10,2,2,0.6871290999999999,0.36801337500000003,0.9529799999999999,1.608801,0.7666735333333333,0.4212954642857143,0.6871290999999999,0.36801337500000003,0.9529799999999999,1.608801,0.7666735333333333,0.4212954642857143,0.8,0.2,0,0,0,0,0,0
788,10300_to_10399,10349.5,10,10,6,8,7.2213650000000005,0.925123,6.8208340000000005,21.734051,11.189580355555556,1.0907766666666667,7.2213650000000005,0.925123,6.8208340000000005,21.734051,11.189580355555556,1.0907766666666667,0.3,0.3,0.1,0.1,0.1,0.1,0,0
844,10300_to_10399,10349.5,10,10,1,2,0.32095769999999996,0.32095769999999996,0.256947,0.583108,0.2609958,0.2609958,0.32095769999999996,0.32095769999999996,0.256947,0.583108,0.2609958,0.2609958,1,0,0,0,0,0,0,0
901,10300_to_10399,10349.5,10,10,1,1,2.3398768,2.3398768,3.340568,5.199547,2.740801333333333,2.740801333333333,2.3398768,2.3398768,3.340568,5.199547,2.740801333333333,2.740801333333333,1,0,0,0,0,0,0,0
905,10300_to_10399,10349.5,10,10,1,6,3.1974951000000003,3.1974951000000003,2.7290200000000002,7.529419000000001,3.7665920666666666,3.7665920666666666,3.1974951000000003,3.1974951000000003,2.7290200000000002,7.529419000000001,3.7665920666666666,3.7665920666666666,1,0,0,0,0,0,0,0
97,10300_to_10399,10349.5,10,10,1,1,0.3599383,0.3599383,0.791032,1.2698580000000002,0.5634010888888888,0.5634010888888888,0.3599383,0.3599383,0.791032,1.2698580000000002,0.5634010888888888,0.5634010888888888,1,0,0,0,0,0,0,0
984,10300_to_10399,10349.5,10,10,1,1,0.8679769,0.8679769,1.358306,2.473942,1.1364883777777777,1.1364883777777777,0.8679769,0.8679769,1.358306,2.473942,1.1364883777777777,1.1364883777777777,1,0,0,0,0,0,0,0
14,10500_to_10599,10549.5,10,10,2,7,2.4816544000000005,2.6122365000000003,2.234268,6.032830000000001,3.563330488888889,3.5748095,2.4816544000000005,2.6122365000000003,2.234268,6.032830000000001,3.563330488888889,3.5748095,0.8,0.2,0,0,0,0,0,0
217,10500_to_10599,10549.5,10,10,1,2,1.5151838,1.5151838,1.957856,3.849543,1.4783796,1.4783796,1.5151838,1.5151838,1.957856,3.849543,1.4783796,1.4783796,1,0,0,0,0,0,0,0
22,10500_to_10599,10549.5,10,10,1,5,1.8897407999999998,1.8897407999999998,1.538167,3.3763210000000003,1.6799082222222224,1.6799082222222224,1.8897407999999998,1.8897407999999998,1.538167,3.3763210000000003,1.6799082222222224,1.6799082222222224,1,0,0,0,0,0,0,0
235,10500_to_10599,10549.5,10,10,3,5,8.8480924,3.464441,11.800535999999997,24.495168999999997,13.994404577777777,4.7981294,8.8480924,3.464441,11.800535999999997,24.495168999999997,13.994404577777777,4.7981294,0.5,0.3,0.2,0,0,0,0,0
280,10500_to_10599,10549.5,10,10,2,2,1.3002815,1.2814795555555554,1.4694909999999999,3.58644,1.9339559333333334,1.7297022777777777,1.3002815,1.2814795555555554,1.4694909999999999,3.58644,1.9339559333333334,1.7297022777777777,0.9,0.1,0,0,0,0,0,0
29,10500_to_10599,10549.5,10,10,2,5,4.9822667,3.6268235714285715,5.777647,15.965026999999997,7.057838866666667,6.063242476190476,4.9822667,3.6268235714285715,5.777647,15.965026999999997,7.057838866666667,6.063242476190476,0.7,0.3,0,0,0,0,0,0
311,10500_to_10599,10549.5,10,10,1,1,3.9574470999999996,3.9574470999999996,3.312955,8.213128,4.513470466666667,4.513470466666667,3.9574470999999996,3.9574470999999996,3.312955,8.213128,4.513470466666667,4.513470466666667,1,0,0,0,0,0,0,0
348,10500_to_10599,10549.5,10,10,2,6,5.394648000000001,3.998345625,5.800274999999999,15.041286,8.531895333333333,7.481138392857142,5.394648000000001,3.998345625,5.800274999999999,15.041286,8.531895333333333,7.481138392857142,0.8,0.2,0,0,0,0,0,0
429,10500_to_10599,10549.5,10,10,1,4,0.42468500000000003,0.42468500000000003,0.370494,1.1844449999999997,0.6200808444444444,0.6200808444444444,0.42468500000000003,0.42468500000000003,0.370494,1.1844449999999997,0.6200808444444444,0.6200808444444444,1,0,0,0,0,0,0,0
434,10500_to_10599,10549.5,10,10,1,1,0.30705029999999994,0.30705029999999994,0.143282,0.5226639999999999,0.30691326666666663,0.30691326666666663,0.30705029999999994,0.30705029999999994,0.143282,0.5226639999999999,0.30691326666666663,0.30691326666666663,1,0,0,0,0,0,0,0
